Scan;Index;Time (s);WE(1).Potential (V);WE(1).Current (A);Current range
2;1569;25.1448979365152;-0.0403289794921875;-0.001385498046875;1 A
2;1570;25.1570979364844;-0.0427490234375;-0.00142822265625001;1 A
2;1571;25.1692979364536;-0.0452056884765625;-0.001446533203125;1 A
2;1572;25.1814979364228;-0.047613525390625;-0.0014923095703125;1 A
2;1573;25.193697936392;-0.050048828125;-0.0015380859375;1 A
2;1574;25.2058979363612;-0.052520751953125;-0.00157775878906249;1 A
2;1575;25.2180979363304;-0.05499267578125;-0.001605224609375;1 A
2;1576;25.2302979362996;-0.057342529296875;-0.0016632080078125;1 A
2;1577;25.2424979362688;-0.059814453125;-0.0017059326171875;1 A
2;1578;25.254697936238;-0.062286376953125;-0.0017425537109375;1 A
2;1579;25.2668979362072;-0.064697265625;-0.00179443359375001;1 A
2;1580;25.2790979361764;-0.067138671875;-0.00184020996093751;1 A
2;1581;25.2912979361456;-0.069580078125;-0.00189819335937499;1 A
2;1582;25.3034979361148;-0.07196044921875;-0.00194091796875;1 A
2;1583;25.315697936084;-0.074432373046875;-0.00199279785156251;1 A
2;1584;25.3278979360532;-0.076904296875;-0.00206298828125;1 A
2;1585;25.3400979360224;-0.07928466796875;-0.00211181640624999;1 A
2;1586;25.3522979359916;-0.081634521484375;-0.0021514892578125;1 A
2;1587;25.3644979359608;-0.0841064453125;-0.0022247314453125;1 A
2;1588;25.37669793593;-0.086578369140625;-0.002288818359375;1 A
2;1589;25.3888979358992;-0.0889892578125;-0.0023468017578125;1 A
2;1590;25.4010979358684;-0.0914306640625;-0.00240173339843749;1 A
2;1591;25.4132979358376;-0.0938720703125;-0.002484130859375;1 A
2;1592;25.4254979358068;-0.096282958984375;-0.00254211425781251;1 A
2;1593;25.437697935776;-0.09869384765625;-0.00260314941406251;1 A
2;1594;25.4498979357452;-0.10113525390625;-0.00267944335937501;1 A
2;1595;25.4620979357144;-0.103607177734375;-0.002777099609375;1 A
2;1596;25.4742979356836;-0.106048583984375;-0.002838134765625;1 A
2;1597;25.4864979356528;-0.108428955078125;-0.002911376953125;1 A
2;1598;25.498697935622;-0.110870361328125;-0.0029937744140625;1 A
2;1599;25.5108979355912;-0.113250732421875;-0.0031005859375;1 A
