Scan;Index;Time (s);WE(1).Potential (V);WE(1).Current (A);Current range
4;3847;52.8704968665148;0.18505859375;0.000155639648437497;1 A
4;3848;52.882696866484;0.1826171875;0.000149536132812503;1 A
4;3849;52.8948968664532;0.18017578125;0.000140380859374997;1 A
4;3850;52.9070968664224;0.177764892578125;0.000125122070312497;1 A
4;3851;52.9192968663916;0.17535400390625;0.000109863281249997;1 A
4;3852;52.9314968663608;0.17291259765625;0.000103759765625003;1 A
4;3853;52.94369686633;0.17047119140625;9.76562499999944E-05;1 A
4;3854;52.9558968662992;0.168060302734375;8.54492187500056E-05;1 A
4;3855;52.9680968662684;0.165618896484375;7.32421875000028E-05;1 A
4;3856;52.9802968662376;0.163177490234375;6.103515625E-05;1 A
4;3857;52.9924968662068;0.16070556640625;5.49316406250056E-05;1 A
4;3858;53.004696866176;0.15826416015625;3.96728515625056E-05;1 A
4;3859;53.0168968661452;0.1558837890625;3.0517578125E-05;1 A
4;3860;53.0290968661144;0.15350341796875;2.13623046874944E-05;1 A
4;3861;53.0412968660836;0.1510009765625;3.05175781249722E-06;1 A
4;3862;53.0534968660528;0.148529052734375;-1.22070312500028E-05;1 A
4;3863;53.065696866022;0.146209716796875;-1.52587890625E-05;1 A
4;3864;53.0778968659912;0.143768310546875;-1.83105468749972E-05;1 A
4;3865;53.0900968659604;0.141265869140625;-3.96728515625056E-05;1 A
4;3866;53.1022968659296;0.138885498046875;-5.79833984375028E-05;1 A
4;3867;53.1144968658988;0.136505126953125;-7.01904296875056E-05;1 A
4;3868;53.126696865868;0.134063720703125;-7.01904296875056E-05;1 A
4;3869;53.1388968658372;0.131561279296875;-8.23974609374944E-05;1 A
4;3870;53.1510968658064;0.129119873046875;-9.46044921874972E-05;1 A
4;3871;53.1632968657756;0.12677001953125;-0.000109863281249997;1 A
4;3872;53.1754968657448;0.12432861328125;-0.000112915039062494;1 A
4;3873;53.187696865714;0.121856689453125;-0.000134277343750003;1 A
4;3874;53.1998968656832;0.119476318359375;-0.0001373291015625;1 A
4;3875;53.2120968656524;0.11700439453125;-0.000152587890625;1 A
4;3876;53.2242968656216;0.11456298828125;-0.000158691406249994;1 A
4;3877;53.2364968655908;0.11212158203125;-0.000173950195312494;1 A
4;3878;53.24869686556;0.109649658203125;-0.000186157226562497;1 A
4;3879;53.2608968655292;0.107269287109375;-0.000189208984374994;1 A
4;3880;53.2730968654984;0.104827880859375;-0.000204467773437494;1 A
4;3881;53.2852968654676;0.1024169921875;-0.000222778320312506;1 A
4;3882;53.2974968654368;0.100006103515625;-0.0002288818359375;1 A
4;3883;53.309696865406;0.09759521484375;-0.000238037109375006;1 A
4;3884;53.3218968653752;0.095123291015625;-0.000247192382812497;1 A
4;3885;53.3340968653443;0.09271240234375;-0.0002593994140625;1 A
4;3886;53.3462968653135;0.09027099609375;-0.000268554687500006;1 A
4;3887;53.3584968652827;0.087799072265625;-0.000280761718749994;1 A
4;3888;53.3706968652519;0.085418701171875;-0.000292968749999997;1 A
4;3889;53.3828968652211;0.08294677734375;-0.000299072265625006;1 A
4;3890;53.3950968651903;0.08050537109375;-0.000314331054687506;1 A
4;3891;53.4072968651595;0.078155517578125;-0.000323486328124997;1 A
4;3892;53.4194968651287;0.075653076171875;-0.000341796874999994;1 A
4;3893;53.4316968650979;0.073333740234375;-0.000347900390625003;1 A
4;3894;53.4438968650671;0.070831298828125;-0.000357055664062494;1 A
4;3895;53.4560968650363;0.068389892578125;-0.000363159179687503;1 A
4;3896;53.4682968650055;0.0660400390625;-0.0003814697265625;1 A
4;3897;53.4804968649747;0.06353759765625;-0.000396728515625;1 A
4;3898;53.4926968649439;0.061126708984375;-0.000405883789062506;1 A
4;3899;53.5048968649131;0.05865478515625;-0.000421142578125006;1 A
4;3900;53.5170968648823;0.05621337890625;-0.000430297851562497;1 A
4;3901;53.5292968648515;0.053741455078125;-0.0004425048828125;1 A
4;3902;53.5414968648207;0.0513916015625;-0.000454711914062503;1 A
4;3903;53.5536968647899;0.0489654541015625;-0.0004730224609375;1 A
4;3904;53.5658968647591;0.046502685546875;-0.000479125976562494;1 A
4;3905;53.5780968647283;0.0441070556640625;-0.000494384765624994;1 A
4;3906;53.5902968646975;0.0416534423828125;-0.000506591796874997;1 A
4;3907;53.6024968646667;0.0392333984375;-0.000521850585937497;1 A
4;3908;53.6146968646359;0.036798095703125;-0.0005340576171875;1 A
4;3909;53.6268968646051;0.0343719482421875;-0.000543212890625006;1 A
4;3910;53.6390968645743;0.0319366455078125;-0.000561523437500003;1 A
4;3911;53.6512968645435;0.029522705078125;-0.000582885742187497;1 A
4;3912;53.6634968645127;0.0270660400390625;-0.000598144531249997;1 A
4;3913;53.6756968644819;0.024652099609375;-0.000607299804687503;1 A
4;3914;53.6878968644511;0.0222137451171875;-0.0006256103515625;1 A
4;3915;53.7000968644203;0.019769287109375;-0.000634765625000006;1 A
4;3916;53.7122968643895;0.0173431396484375;-0.000643920898437497;1 A
4;3917;53.7244968643587;0.01492919921875;-0.000662231445312494;1 A
4;3918;53.7366968643279;0.012493896484375;-0.000683593750000003;1 A
4;3919;53.7488968642971;0.0100341796875;-0.000701904296875;1 A
4;3920;53.7610968642663;0.00762023925781249;-0.000704956054687497;1 A
4;3921;53.7732968642355;0.0052001953125;-0.000729370117187503;1 A
4;3922;53.7854968642047;0.002764892578125;-0.000744628906250003;1 A
4;3923;53.7976968641739;0.000347900390625003;-0.000765991210937497;1 A
4;3924;53.8098968641431;-0.00209655761718749;-0.0007781982421875;1 A
4;3925;53.8220968641123;-0.00453796386718749;-0.000796508789062497;1 A
4;3926;53.8342968640815;-0.0069610595703125;-0.000820922851562503;1 A
4;3927;53.8464968640507;-0.00939331054687501;-0.000836181640625003;1 A
4;3928;53.8586968640199;-0.0118255615234375;-0.000857543945312497;1 A
4;3929;53.8708968639891;-0.0142486572265625;-0.000875854492187494;1 A
4;3930;53.8830968639583;-0.0166839599609375;-0.000891113281249994;1 A
4;3931;53.8952968639275;-0.0191131591796875;-0.000912475585937503;1 A
4;3932;53.9074968638967;-0.021551513671875;-0.0009307861328125;1 A
4;3933;53.9196968638659;-0.023968505859375;-0.000955200195312506;1 A
4;3934;53.931896863835;-0.026397705078125;-0.000973510742187503;1 A
4;3935;53.9440968638042;-0.02884521484375;-0.000988769531250003;1 A
4;3936;53.9562968637734;-0.03125;-0.00101318359374999;1 A
4;3937;53.9684968637426;-0.03370361328125;-0.00104370117187499;1 A
4;3938;53.9806968637118;-0.0361419677734375;-0.00106201171875001;1 A
4;3939;53.992896863681;-0.038568115234375;-0.0010833740234375;1 A
4;3940;54.0050968636502;-0.0409912109375;-0.00111083984375;1 A
4;3941;54.0172968636194;-0.043426513671875;-0.0011322021484375;1 A
4;3942;54.0294968635886;-0.0458465576171875;-0.00115966796875;1 A
4;3943;54.0416968635578;-0.048272705078125;-0.00118408203125001;1 A
4;3944;54.053896863527;-0.05072021484375;-0.0012176513671875;1 A
4;3945;54.0660968634962;-0.053131103515625;-0.001239013671875;1 A
4;3946;54.0782968634654;-0.055633544921875;-0.001263427734375;1 A
4;3947;54.0904968634346;-0.05804443359375;-0.0012969970703125;1 A
4;3948;54.1026968634038;-0.060394287109375;-0.00133666992187501;1 A
4;3949;54.114896863373;-0.06292724609375;-0.001361083984375;1 A
4;3950;54.1270968633422;-0.065338134765625;-0.00138244628906251;1 A
4;3951;54.1392968633114;-0.067779541015625;-0.001422119140625;1 A
4;3952;54.1514968632806;-0.070220947265625;-0.00145874023437501;1 A
4;3953;54.1636968632498;-0.072662353515625;-0.0014923095703125;1 A
4;3954;54.175896863219;-0.075103759765625;-0.00151977539062501;1 A
4;3955;54.1880968631882;-0.0775146484375;-0.00156249999999999;1 A
4;3956;54.2002968631574;-0.079925537109375;-0.0015899658203125;1 A
4;3957;54.2124968631266;-0.08233642578125;-0.00162658691406251;1 A
4;3958;54.2246968630958;-0.08477783203125;-0.00166931152343749;1 A
4;3959;54.236896863065;-0.08721923828125;-0.00171813964843751;1 A
4;3960;54.2490968630342;-0.08966064453125;-0.00176391601562501;1 A
4;3961;54.2612968630034;-0.092132568359375;-0.0017974853515625;1 A
4;3962;54.2734968629726;-0.094451904296875;-0.00185546875000001;1 A
4;3963;54.2856968629418;-0.096954345703125;-0.00190124511718751;1 A
4;3964;54.297896862911;-0.099365234375;-0.00194396972656249;1 A
4;3965;54.3100968628802;-0.101806640625;-0.00198974609374999;1 A
4;3966;54.3222968628494;-0.10418701171875;-0.002044677734375;1 A
4;3967;54.3344968628186;-0.106689453125;-0.0021026611328125;1 A
4;3968;54.3466968627878;-0.109100341796875;-0.0021514892578125;1 A
4;3969;54.358896862757;-0.111541748046875;-0.00220642089843751;1 A
4;3970;54.3710968627262;-0.11395263671875;-0.00226745605468751;1 A
4;3971;54.3832968626954;-0.116363525390625;-0.00232849121093751;1 A
4;3972;54.3954968626646;-0.118804931640625;-0.0023834228515625;1 A
4;3973;54.4076968626338;-0.121307373046875;-0.00245361328125;1 A
4;3974;54.419896862603;-0.12371826171875;-0.002532958984375;1 A
4;3975;54.4320968625722;-0.1260986328125;-0.0025909423828125;1 A
4;3976;54.4442968625414;-0.128570556640625;-0.0026519775390625;1 A
4;3977;54.4564968625106;-0.1309814453125;-0.0027313232421875;1 A
4;3978;54.4686968624798;-0.133392333984375;-0.00281372070312499;1 A
4;3979;54.480896862449;-0.135772705078125;-0.002886962890625;1 A
4;3980;54.4930968624182;-0.138275146484375;-0.00296630859374999;1 A
4;3981;54.5052968623874;-0.140716552734375;-0.00305786132812499;1 A
4;3982;54.5174968623566;-0.14312744140625;-0.0031402587890625;1 A
4;3983;54.5296968623257;-0.145538330078125;-0.0032196044921875;1 A
4;3984;54.5418968622949;-0.147979736328125;-0.00332031250000001;1 A
4;3985;54.5540968622641;-0.15045166015625;-0.00342712402343751;1 A
4;3986;54.5662968622333;-0.15283203125;-0.003521728515625;1 A
4;3987;54.5784968622025;-0.155242919921875;-0.00361022949218751;1 A
4;3988;54.5906968621717;-0.157684326171875;-0.00372314453125;1 A
4;3989;54.6028968621409;-0.160125732421875;-0.00385131835937499;1 A
4;3990;54.6150968621101;-0.16253662109375;-0.00396118164062501;1 A
4;3991;54.6272968620793;-0.165008544921875;-0.00406494140624999;1 A
4;3992;54.6394968620485;-0.16748046875;-0.004193115234375;1 A
4;3993;54.6516968620177;-0.169830322265625;-0.0043304443359375;1 A
4;3994;54.6638968619869;-0.17230224609375;-0.00445556640625;1 A
4;3995;54.6760968619561;-0.1746826171875;-0.0045806884765625;1 A
4;3996;54.6882968619253;-0.177154541015625;-0.0047271728515625;1 A
4;3997;54.7004968618945;-0.1795654296875;-0.004864501953125;1 A
4;3998;54.7126968618637;-0.1820068359375;-0.00499267578125;1 A
4;3999;54.7248968618329;-0.18450927734375;-0.00514831542968749;1 A
4;4000;54.7370968618021;-0.186798095703125;-0.0053253173828125;1 A
4;4001;54.7492968617713;-0.1893310546875;-0.00548400878906249;1 A
4;4002;54.7614968617405;-0.191802978515625;-0.0056304931640625;1 A
4;4003;54.7736968617097;-0.194183349609375;-0.00581970214843749;1 A
4;4004;54.7858968616789;-0.196624755859375;-0.00600585937500001;1 A
4;4005;54.7980968616481;-0.199005126953125;-0.0061798095703125;1 A
4;4006;54.8102968616173;-0.20147705078125;-0.0063507080078125;1 A
4;4007;54.8224968615865;-0.20391845703125;-0.006561279296875;1 A
4;4008;54.8346968615557;-0.206329345703125;-0.0067596435546875;1 A
4;4009;54.8468968615249;-0.208740234375;-0.00694580078125;1 A
4;4010;54.8590968614941;-0.211151123046875;-0.00716247558593749;1 A
4;4011;54.8712968614633;-0.213653564453125;-0.00739135742187499;1 A
4;4012;54.8834968614325;-0.216033935546875;-0.007611083984375;1 A
4;4013;54.8956968614017;-0.218475341796875;-0.00781860351562499;1 A
4;4014;54.9078968613709;-0.22088623046875;-0.0080535888671875;1 A
4;4015;54.9200968613401;-0.22332763671875;-0.00832214355468749;1 A
4;4016;54.9322968613093;-0.22576904296875;-0.0085601806640625;1 A
4;4017;54.9444968612785;-0.228240966796875;-0.0087860107421875;1 A
4;4018;54.9566968612477;-0.23065185546875;-0.0090484619140625;1 A
4;4019;54.9688968612169;-0.23309326171875;-0.0093231201171875;1 A
4;4020;54.9810968611861;-0.2354736328125;-0.00959167480468751;1 A
4;4021;54.9932968611553;-0.2379150390625;-0.00984802246093749;1 A
4;4022;55.0054968611245;-0.2403564453125;-0.0101470947265625;1 A
4;4023;55.0176968610937;-0.2427978515625;-0.0104339599609375;1 A
4;4024;55.0298968610629;-0.24517822265625;-0.010699462890625;1 A
4;4025;55.0420968610321;-0.24761962890625;-0.0109954833984375;1 A
4;4026;55.0542968610013;-0.250091552734375;-0.0113311767578125;1 A
4;4027;55.0664968609705;-0.25244140625;-0.0116180419921875;1 A
4;4028;55.0786968609397;-0.2548828125;-0.011895751953125;1 A
4;4029;55.0908968609089;-0.25738525390625;-0.0122314453125;1 A
4;4030;55.1030968608781;-0.259796142578125;-0.0125823974609375;1 A
