Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range;Cutoffs
141.115879643717;-0.76141357421875;0.0571999998555839;45;-0.249847412109375;1 A;
141.117179643713;-0.7611083984375;0.0584999998523017;46;-0.249847412109375;1 A;
141.11847964371;-0.7611083984375;0.0597999998490195;47;-0.249908447265625;1 A;
141.119779643707;-0.7611083984375;0.0610999998457373;48;-0.249847412109375;1 A;
141.121079643704;-0.76080322265625;0.0623999998424551;49;-0.249786376953125;1 A;
141.1223796437;-0.76080322265625;0.063699999839173;50;-0.249847412109375;1 A;
141.123679643697;-0.76080322265625;0.0649999998358908;51;-0.24981689453125;1 A;
141.124979643694;-0.76080322265625;0.0662999998326086;52;-0.249847412109375;1 A;
141.12627964369;-0.76080322265625;0.0675999998293264;53;-0.249847412109375;1 A;
141.127579643687;-0.76080322265625;0.0688999998260442;54;-0.249847412109375;1 A;
141.128879643684;-0.76019287109375;0.070199999822762;55;-0.249847412109375;1 A;
141.130179643681;-0.76080322265625;0.0714999998194799;56;-0.249847412109375;1 A;
141.131479643677;-0.76080322265625;0.0727999998161977;57;-0.249786376953125;1 A;
141.132779643674;-0.76080322265625;0.0740999998129155;58;-0.2498779296875;1 A;
141.134079643671;-0.76080322265625;0.0753999998096333;59;-0.24981689453125;1 A;
141.135379643667;-0.76080322265625;0.0766999998063511;60;-0.24981689453125;1 A;
141.136679643664;-0.76080322265625;0.0779999998030689;61;-0.249847412109375;1 A;
141.137979643661;-0.7611083984375;0.0792999997997867;62;-0.2498779296875;1 A;
141.139279643658;-0.76080322265625;0.0805999997965046;63;-0.249847412109375;1 A;
141.140579643654;-0.76080322265625;0.0818999997932224;64;-0.249847412109375;1 A;
141.141879643651;-0.76080322265625;0.0831999997899402;65;-0.249847412109375;1 A;
141.143179643648;-0.760498046875;0.084499999786658;66;-0.24981689453125;1 A;
141.144479643644;-0.76080322265625;0.0857999997833758;67;-0.249908447265625;1 A;
141.145779643641;-0.760498046875;0.0870999997800936;68;-0.2498779296875;1 A;
141.147079643638;-0.76080322265625;0.0883999997768115;69;-0.249847412109375;1 A;
141.148379643635;-0.76080322265625;0.0896999997735293;70;-0.2498779296875;1 A;
141.149679643631;-0.76080322265625;0.0909999997702471;71;-0.24981689453125;1 A;
141.150979643628;-0.760498046875;0.0922999997669649;72;-0.249847412109375;1 A;
141.152279643625;-0.76080322265625;0.0935999997636827;73;-0.2498779296875;1 A;
141.153579643621;-0.76080322265625;0.0948999997604005;74;-0.2498779296875;1 A;
141.154879643618;-0.7611083984375;0.0961999997571183;75;-0.249847412109375;1 A;
141.156179643615;-0.760498046875;0.0974999997538362;76;-0.24981689453125;1 A;
141.157479643612;-0.76080322265625;0.098799999750554;77;-0.249847412109375;1 A;
141.158779643608;-0.760498046875;0.100099999747272;78;-0.249847412109375;1 A;
141.160079643605;-0.760498046875;0.10139999974399;79;-0.249847412109375;1 A;
