Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range;Cutoffs
138.842604649456;0.185028076171875;0.0428999998916879;34;0.1500244140625;100 mA;
138.843904649453;0.186126708984375;0.0441999998884057;35;0.14996337890625;100 mA;
138.84520464945;0.187164306640625;0.0454999998851235;36;0.1500244140625;100 mA;
138.846504649446;0.188262939453125;0.0467999998818414;37;0.1500244140625;100 mA;
138.847804649443;0.189239501953125;0.0480999998785592;38;0.149932861328125;100 mA;
138.84910464944;0.19024658203125;0.049399999875277;39;0.149993896484375;100 mA;
138.850404649436;0.191192626953125;0.0506999998719948;40;0.149993896484375;100 mA;
138.851704649433;0.192169189453125;0.0519999998687126;41;0.149993896484375;100 mA;
138.85300464943;0.193115234375;0.0532999998654304;42;0.149993896484375;100 mA;
138.854304649427;0.194061279296875;0.0545999998621483;43;0.149993896484375;100 mA;
138.855604649423;0.194976806640625;0.0558999998588661;44;0.149993896484375;100 mA;
138.85690464942;0.195892333984375;0.0571999998555839;45;0.149993896484375;100 mA;
138.858204649417;0.19677734375;0.0584999998523017;46;0.1500244140625;100 mA;
138.859504649413;0.1976318359375;0.0597999998490195;47;0.1500244140625;100 mA;
138.86080464941;0.198455810546875;0.0610999998457373;48;0.149993896484375;100 mA;
138.862104649407;0.199310302734375;0.0623999998424551;49;0.149932861328125;100 mA;
138.863404649404;0.2000732421875;0.063699999839173;50;0.149993896484375;100 mA;
138.8647046494;0.20086669921875;0.0649999998358908;51;0.149993896484375;100 mA;
138.866004649397;0.201690673828125;0.0662999998326086;52;0.149993896484375;100 mA;
138.867304649394;0.202484130859375;0.0675999998293264;53;0.1500244140625;100 mA;
138.86860464939;0.203216552734375;0.0688999998260442;54;0.149993896484375;100 mA;
138.869904649387;0.2039794921875;0.070199999822762;55;0.14996337890625;100 mA;
138.871204649384;0.204742431640625;0.0714999998194799;56;0.149993896484375;100 mA;
138.872504649381;0.205474853515625;0.0727999998161977;57;0.149993896484375;100 mA;
138.873804649377;0.206207275390625;0.0740999998129155;58;0.1500244140625;100 mA;
138.875104649374;0.2069091796875;0.0753999998096333;59;0.1500244140625;100 mA;
138.876404649371;0.2076416015625;0.0766999998063511;60;0.149993896484375;100 mA;
138.877704649368;0.208343505859375;0.0779999998030689;61;0.14996337890625;100 mA;
138.879004649364;0.209014892578125;0.0792999997997867;62;0.149993896484375;100 mA;
138.880304649361;0.209686279296875;0.0805999997965046;63;0.149993896484375;100 mA;
138.881604649358;0.2103271484375;0.0818999997932224;64;0.149993896484375;100 mA;
138.882904649354;0.211029052734375;0.0831999997899402;65;0.14996337890625;100 mA;
138.884204649351;0.211639404296875;0.084499999786658;66;0.1500244140625;100 mA;
138.885504649348;0.2122802734375;0.0857999997833758;67;0.150054931640625;100 mA;
138.886804649345;0.212921142578125;0.0870999997800936;68;0.1500244140625;100 mA;
138.888104649341;0.213592529296875;0.0883999997768115;69;0.14996337890625;100 mA;
138.889404649338;0.2142333984375;0.0896999997735293;70;0.14996337890625;100 mA;
138.890704649335;0.21484375;0.0909999997702471;71;0.149993896484375;100 mA;
138.892004649331;0.2154541015625;0.0922999997669649;72;0.1500244140625;100 mA;
138.893304649328;0.216064453125;0.0935999997636827;73;0.14996337890625;100 mA;
138.894604649325;0.216644287109375;0.0948999997604005;74;0.1500244140625;100 mA;
138.895904649322;0.21722412109375;0.0961999997571183;75;0.1500244140625;100 mA;
138.897204649318;0.217803955078125;0.0974999997538362;76;0.1500244140625;100 mA;
138.898504649315;0.2183837890625;0.098799999750554;77;0.1500244140625;100 mA;
138.899804649312;0.218963623046875;0.100099999747272;78;0.1500244140625;100 mA;
138.901104649308;0.21954345703125;0.10139999974399;79;0.149993896484375;100 mA;
