Scan;Index;Time (s);WE(1).Potential (V);WE(1).Current (A);Baseline corrected WE(1).Current (A);Current range
2;3198;45.1637208859726;-0.190032958984375;0.00957336425781249;;1 A
2;3199;45.1759208859418;-0.18756103515625;0.00958862304687499;;1 A
2;3200;45.188120885911;-0.185150146484375;0.0095947265625;;1 A
2;3201;45.2003208858802;-0.18267822265625;0.0096282958984375;;1 A
2;3202;45.2125208858494;-0.180267333984375;0.00965270996093751;;1 A
2;3203;45.2247208858186;-0.17779541015625;0.009796142578125;;1 A
2;3204;45.2369208857878;-0.17535400390625;0.0097198486328125;;1 A
2;3205;45.249120885757;-0.17291259765625;0.00982055664062501;;1 A
2;3206;45.2613208857261;-0.1705322265625;0.00987854003906249;;1 A
2;3207;45.2735208856953;-0.1680908203125;0.00994873046875;;1 A
2;3208;45.2857208856645;-0.165557861328125;0.0099212646484375;;1 A
2;3209;45.2979208856337;-0.163177490234375;0.010009765625;;1 A
2;3210;45.3101208856029;-0.160736083984375;0.0100616455078125;;1 A
2;3211;45.3223208855721;-0.1583251953125;0.01011962890625;;1 A
2;3212;45.3345208855413;-0.155853271484375;0.0101776123046875;;1 A
2;3213;45.3467208855105;-0.15338134765625;0.010235595703125;;1 A
2;3214;45.3589208854797;-0.150970458984375;0.0102935791015625;;1 A
2;3215;45.3711208854489;-0.1485595703125;0.0103912353515625;;1 A
2;3216;45.3833208854181;-0.146087646484375;0.0105499267578125;;1 A
2;3217;45.3955208853873;-0.1436767578125;0.0106170654296875;;1 A
2;3218;45.4077208853565;-0.141143798828125;0.0107086181640625;;1 A
2;3219;45.4199208853257;-0.138702392578125;0.0107818603515625;;1 A
2;3220;45.4321208852949;-0.13629150390625;0.0108001708984375;;1 A
2;3221;45.4443208852641;-0.1339111328125;0.01083984375;;1 A
2;3222;45.4565208852333;-0.131439208984375;0.0109039306640625;;1 A
2;3223;45.4687208852025;-0.128997802734375;0.0110382080078125;;1 A
2;3224;45.4809208851717;-0.1265869140625;0.0112060546875;;1 A
2;3225;45.4931208851409;-0.124114990234375;0.011285400390625;;1 A
2;3226;45.5053208851101;-0.121734619140625;0.0114349365234375;;1 A
2;3227;45.5175208850793;-0.1192626953125;0.0115142822265625;;1 A
2;3228;45.5297208850485;-0.116790771484375;0.0116729736328125;;1 A
2;3229;45.5419208850177;-0.11431884765625;0.011859130859375;;1 A
2;3230;45.5541208849869;-0.111846923828125;0.0120513916015625;;1 A
2;3231;45.5663208849561;-0.109466552734375;0.01226806640625;;1 A
2;3232;45.5785208849253;-0.10699462890625;0.0123077392578125;;1 A
2;3233;45.5907208848945;-0.104583740234375;0.012420654296875;;1 A
2;3234;45.6029208848637;-0.1021728515625;0.0125823974609375;;1 A
2;3235;45.6151208848329;-0.0997314453125;0.0126739501953125;;1 A
2;3236;45.6273208848021;-0.0972900390625;0.012896728515625;;1 A
2;3237;45.6395208847713;-0.094818115234375;0.0130462646484375;;1 A
2;3238;45.6517208847405;-0.0924072265625;0.0132080078125;;1 A
2;3239;45.6639208847097;-0.08990478515625;0.013409423828125;;1 A
2;3240;45.6761208846789;-0.087432861328125;0.01357421875;;1 A
2;3241;45.6883208846481;-0.0850830078125;0.01402587890625;;1 A
2;3242;45.7005208846173;-0.0826416015625;0.0141357421875;;1 A
2;3243;45.7127208845865;-0.080230712890625;0.0142852783203125;;1 A
2;3244;45.7249208845557;-0.077789306640625;0.01444091796875;;1 A
2;3245;45.7371208845249;-0.075347900390625;0.0146026611328125;;1 A
2;3246;45.7493208844941;-0.072906494140625;0.014862060546875;;1 A
2;3247;45.7615208844633;-0.070465087890625;0.015106201171875;;1 A
2;3248;45.7737208844325;-0.067962646484375;0.0152679443359375;;1 A
2;3249;45.7859208844017;-0.065521240234375;0.015576171875;;1 A
2;3250;45.7981208843709;-0.063079833984375;0.0158447265625;;1 A
2;3251;45.8103208843401;-0.060699462890625;0.0160736083984375;;1 A
2;3252;45.8225208843093;-0.0582275390625;0.0164093017578125;;1 A
2;3253;45.8347208842785;-0.055816650390625;0.0165802001953125;;1 A
2;3254;45.8469208842477;-0.053375244140625;0.01688232421875;;1 A
2;3255;45.8591208842168;-0.0509033203125;0.017193603515625;;1 A
2;3256;45.871320884186;-0.0483978271484375;0.0175567626953125;;1 A
2;3257;45.8835208841552;-0.045953369140625;0.01781005859375;;1 A
2;3258;45.8957208841244;-0.043505859375;0.01807861328125;;1 A
2;3259;45.9079208840936;-0.0410736083984375;0.018328857421875;;1 A
2;3260;45.9201208840628;-0.0386444091796875;0.0187774658203125;;1 A
2;3261;45.932320884032;-0.0362091064453125;0.0190460205078125;;1 A
2;3262;45.9445208840012;-0.0337554931640625;0.0193450927734375;;1 A
2;3263;45.9567208839704;-0.0313232421875;0.0197540283203125;;1 A
2;3264;45.9689208839396;-0.0288909912109375;0.02012939453125;;1 A
2;3265;45.9811208839088;-0.0264373779296875;0.020440673828125;;1 A
2;3266;45.993320883878;-0.024005126953125;0.0209197998046875;;1 A
2;3267;46.0055208838472;-0.0215423583984375;0.0214080810546875;;1 A
2;3268;46.0177208838164;-0.019122314453125;0.0217620849609375;;1 A
2;3269;46.0299208837856;-0.016680908203125;0.0221832275390625;;1 A
2;3270;46.0421208837548;-0.014251708984375;0.022637939453125;;1 A
2;3271;46.054320883724;-0.0118133544921875;0.0231231689453125;;1 A
2;3272;46.0665208836932;-0.00934753417968751;0.023504638671875;;1 A
2;3273;46.0787208836624;-0.00690612792968751;0.023968505859375;;1 A
2;3274;46.0909208836316;-0.00447692871093749;0.0244232177734375;;1 A
2;3275;46.1031208836008;-0.002032470703125;0.0250091552734375;;1 A
2;3276;46.11532088357;0.000405883789062506;0.025494384765625;;1 A
3;3277;46.1275208835392;0.0028656005859375;0.025970458984375;;1 A
3;3278;46.1397208835084;0.00530395507812501;0.0265625;;1 A
3;3279;46.1519208834776;0.0077178955078125;0.027239990234375;;1 A
3;3280;46.1641208834468;0.0101470947265625;0.0277984619140625;;1 A
3;3281;46.176320883416;0.012615966796875;0.0283782958984375;;1 A
3;3282;46.1885208833852;0.0150238037109375;0.0289520263671875;;1 A
3;3283;46.2007208833544;0.0174591064453125;0.029632568359375;;1 A
3;3284;46.2129208833236;0.019927978515625;0.030230712890625;;1 A
3;3285;46.2251208832928;0.0223602294921875;0.0308929443359375;;1 A
3;3286;46.237320883262;0.02479248046875;0.031585693359375;;1 A
3;3287;46.2495208832312;0.0272308349609375;0.032305908203125;;1 A
3;3288;46.2617208832004;0.0296905517578125;0.032958984375;;1 A
3;3289;46.2739208831696;0.03211669921875;0.0337646484375;;1 A
3;3290;46.2861208831388;0.0345703125;0.03448486328125;;1 A
3;3291;46.298320883108;0.03699951171875;0.0351654052734375;;1 A
3;3292;46.3105208830772;0.0394561767578125;0.0359161376953125;;1 A
3;3293;46.3227208830464;0.04188232421875;0.036761474609375;;1 A
3;3294;46.3349208830156;0.0443267822265625;0.037591552734375;;1 A
3;3295;46.3471208829848;0.0467742919921875;0.0384246826171875;;1 A
3;3296;46.359320882954;0.0491851806640625;0.039276123046875;;1 A
3;3297;46.3715208829232;0.05157470703125;0.0403106689453125;;1 A
3;3298;46.3837208828924;0.053985595703125;0.04119873046875;;1 A
3;3299;46.3959208828616;0.05645751953125;0.0420806884765625;;1 A
3;3300;46.4081208828308;0.058929443359375;0.043023681640625;;1 A
3;3301;46.4203208828;0.06134033203125;0.044024658203125;;1 A
3;3302;46.4325208827692;0.063873291015625;0.0449493408203125;;1 A
3;3303;46.4447208827384;0.0662841796875;0.0458526611328125;;1 A
3;3304;46.4569208827075;0.068695068359375;0.046954345703125;;1 A
3;3305;46.4691208826767;0.07110595703125;0.0481719970703125;;1 A
3;3306;46.4813208826459;0.073577880859375;0.0492034912109375;;1 A
3;3307;46.4935208826151;0.076019287109375;0.050201416015625;;1 A
3;3308;46.5057208825843;0.078399658203125;0.051483154296875;;1 A
3;3309;46.5179208825535;0.080841064453125;0.0526123046875;;1 A
3;3310;46.5301208825227;0.083282470703125;0.05377197265625;;1 A
3;3311;46.5423208824919;0.085723876953125;0.054901123046875;;1 A
3;3312;46.5545208824611;0.08819580078125;0.0562744140625;;1 A
3;3313;46.5667208824303;0.090576171875;0.057525634765625;;1 A
3;3314;46.5789208823995;0.093048095703125;0.05853271484375;;1 A
3;3315;46.5911208823687;0.09552001953125;0.05987548828125;;1 A
3;3316;46.6033208823379;0.097930908203125;0.06134033203125;;1 A
3;3317;46.6155208823071;0.100372314453125;0.062652587890625;;1 A
3;3318;46.6277208822763;0.102813720703125;0.06390380859375;;1 A
3;3319;46.6399208822455;0.105255126953125;0.065338134765625;;1 A
3;3320;46.6521208822147;0.107696533203125;0.066680908203125;;1 A
3;3321;46.6643208821839;0.110107421875;0.068267822265625;;1 A
3;3322;46.6765208821531;0.112579345703125;0.06964111328125;;1 A
3;3323;46.6887208821223;0.115020751953125;0.07122802734375;;1 A
3;3324;46.7009208820915;0.117431640625;0.07275390625;;1 A
3;3325;46.7131208820607;0.119873046875;0.0740966796875;;1 A
3;3326;46.7253208820299;0.122314453125;0.075286865234375;;1 A
3;3327;46.7375208819991;0.124725341796875;0.077056884765625;;1 A
3;3328;46.7497208819683;0.12713623046875;0.078521728515625;;1 A
3;3329;46.7619208819375;0.12969970703125;0.07977294921875;;1 A
3;3330;46.7741208819067;0.132171630859375;0.081451416015625;;1 A
3;3331;46.7863208818759;0.134521484375;0.083251953125;;1 A
3;3332;46.7985208818451;0.13702392578125;0.084747314453125;;1 A
3;3333;46.8107208818143;0.139404296875;0.086151123046875;;1 A
3;3334;46.8229208817835;0.141815185546875;0.087860107421875;;1 A
3;3335;46.8351208817527;0.144256591796875;0.089508056640625;;1 A
3;3336;46.8473208817219;0.146728515625;0.091064453125;;1 A
3;3337;46.8595208816911;0.149200439453125;0.09259033203125;;1 A
3;3338;46.8717208816603;0.15155029296875;0.094390869140625;;1 A
3;3339;46.8839208816295;0.154052734375;0.0960693359375;;1 A
3;3340;46.8961208815987;0.156402587890625;0.0972900390625;;1 A
3;3341;46.9083208815679;0.158905029296875;0.09906005859375;;1 A
3;3342;46.9205208815371;0.161376953125;0.100982666015625;;1 A
3;3343;46.9327208815063;0.163787841796875;0.1026611328125;;1 A
3;3344;46.9449208814755;0.166259765625;0.104095458984375;;1 A
3;3345;46.9571208814447;0.168670654296875;0.105743408203125;;1 A
3;3346;46.9693208814139;0.171112060546875;0.10772705078125;;1 A
3;3347;46.9815208813831;0.17352294921875;0.10943603515625;;1 A
3;3348;46.9937208813523;0.17596435546875;0.110870361328125;;1 A
3;3349;47.0059208813215;0.17840576171875;0.11273193359375;;1 A
3;3350;47.0181208812907;0.180908203125;0.1143798828125;;1 A
3;3351;47.0303208812599;0.183319091796875;0.115875244140625;;1 A
3;3352;47.0425208812291;0.185760498046875;0.117584228515625;;1 A
3;3353;47.0547208811983;0.188201904296875;0.119598388671875;;1 A
3;3354;47.0669208811674;0.19061279296875;0.121429443359375;;1 A
3;3355;47.0791208811366;0.19305419921875;0.122650146484375;;1 A
3;3356;47.0913208811058;0.195556640625;0.12451171875;;1 A
3;3357;47.103520881075;0.197906494140625;0.12664794921875;;1 A
3;3358;47.1157208810442;0.20037841796875;0.12847900390625;;1 A
3;3359;47.1279208810134;0.202850341796875;0.12994384765625;;1 A
3;3360;47.1401208809826;0.205230712890625;0.131805419921875;;1 A
3;3361;47.1523208809518;0.20770263671875;0.1336669921875;;1 A
3;3362;47.164520880921;0.210205078125;0.1353759765625;;1 A
3;3363;47.1767208808902;0.21258544921875;0.13702392578125;;1 A
3;3364;47.1889208808594;0.21502685546875;0.13922119140625;;1 A
3;3365;47.2011208808286;0.217498779296875;0.141082763671875;;1 A
3;3366;47.2133208807978;0.21990966796875;0.142578125;;1 A
3;3367;47.225520880767;0.222381591796875;0.14447021484375;;1 A
3;3368;47.2377208807362;0.22479248046875;0.146759033203125;;1 A
3;3369;47.2499208807054;0.227203369140625;0.148712158203125;;1 A
3;3370;47.2621208806746;0.22967529296875;0.15008544921875;;1 A
3;3371;47.2743208806438;0.232147216796875;0.151824951171875;;1 A
3;3372;47.286520880613;0.234527587890625;0.1541748046875;;1 A
3;3373;47.2987208805822;0.236968994140625;0.156219482421875;;1 A
3;3374;47.3109208805514;0.239471435546875;0.157684326171875;;1 A
3;3375;47.3231208805206;0.24188232421875;0.15966796875;;1 A
3;3376;47.3353208804898;0.24432373046875;0.161712646484375;;1 A
3;3377;47.347520880459;0.24676513671875;0.16339111328125;;1 A
3;3378;47.3597208804282;0.24920654296875;0.1651611328125;;1 A
3;3379;47.3719208803974;0.2515869140625;0.167510986328125;;1 A
3;3380;47.3841208803666;0.2540283203125;0.169403076171875;;1 A
3;3381;47.3963208803358;0.25653076171875;0.170745849609375;;1 A
3;3382;47.408520880305;0.259002685546875;0.1724853515625;;1 A
3;3383;47.4207208802742;0.261383056640625;0.174957275390625;;1 A
3;3384;47.4329208802434;0.26385498046875;0.176849365234375;;1 A
3;3385;47.4451208802126;0.2662353515625;0.1781005859375;;1 A
3;3386;47.4573208801818;0.268707275390625;0.179962158203125;;1 A
3;3387;47.469520880151;0.271148681640625;0.182159423828125;;1 A
3;3388;47.4817208801202;0.2735595703125;0.1839599609375;;1 A
3;3389;47.4939208800894;0.2760009765625;0.185394287109375;;1 A
3;3390;47.5061208800586;0.2784423828125;0.187286376953125;;1 A
3;3391;47.5183208800278;0.280853271484375;0.189117431640625;;1 A
3;3392;47.530520879997;0.283355712890625;0.1903076171875;;1 A
3;3393;47.5427208799662;0.28582763671875;0.191802978515625;;1 A
3;3394;47.5549208799354;0.2882080078125;0.1939697265625;;1 A
3;3395;47.5671208799046;0.2906494140625;0.195556640625;;1 A
3;3396;47.5793208798738;0.2930908203125;0.19622802734375;;1 A
3;3397;47.591520879843;0.295562744140625;0.197662353515625;;1 A
3;3398;47.6037208798122;0.29791259765625;0.1995849609375;;1 A
3;3399;47.6159208797814;0.3004150390625;0.201019287109375;;1 A
3;3400;47.6281208797506;0.302886962890625;0.2017822265625;;1 A
3;3401;47.6403208797198;0.305267333984375;0.203155517578125;;1 A
3;3402;47.652520879689;0.3077392578125;0.20452880859375;;1 A
3;3403;47.6647208796581;0.31024169921875;0.205535888671875;;1 A
3;3404;47.6769208796273;0.3126220703125;0.206268310546875;;1 A
3;3405;47.6891208795965;0.3150634765625;0.207672119140625;;1 A
3;3406;47.7013208795657;0.317474365234375;0.208740234375;;1 A
3;3407;47.7135208795349;0.3199462890625;0.20904541015625;;1 A
3;3408;47.7257208795041;0.3223876953125;0.209808349609375;;1 A
3;3409;47.7379208794733;0.3248291015625;0.211151123046875;;1 A
3;3410;47.7501208794425;0.3272705078125;0.211883544921875;;1 A
3;3411;47.7623208794117;0.32965087890625;0.211883544921875;;1 A
3;3412;47.7745208793809;0.3321533203125;0.21240234375;;1 A
3;3413;47.7867208793501;0.334625244140625;0.21337890625;;1 A
3;3414;47.7989208793193;0.337005615234375;0.213836669921875;;1 A
3;3415;47.8111208792885;0.3394775390625;0.213775634765625;;1 A
3;3416;47.8233208792577;0.3419189453125;0.214141845703125;;1 A
3;3417;47.8355208792269;0.344329833984375;0.214599609375;;1 A
3;3418;47.8477208791961;0.34674072265625;0.21453857421875;;1 A
3;3419;47.8599208791653;0.3492431640625;0.2144775390625;;1 A
3;3420;47.8721208791345;0.3516845703125;0.214935302734375;;1 A
3;3421;47.8843208791037;0.354095458984375;0.2149658203125;;1 A
3;3422;47.8965208790729;0.356536865234375;0.21429443359375;;1 A
3;3423;47.9087208790421;0.3590087890625;0.214141845703125;;1 A
3;3424;47.9209208790113;0.361419677734375;0.214508056640625;;1 A
3;3425;47.9331208789805;0.363861083984375;0.214263916015625;;1 A
3;3426;47.9453208789497;0.366302490234375;0.21343994140625;;1 A
3;3427;47.9575208789189;0.368682861328125;0.213104248046875;;1 A
3;3428;47.9697208788881;0.37115478515625;0.213104248046875;;1 A
3;3429;47.9819208788573;0.373565673828125;0.212615966796875;;1 A
3;3430;47.9941208788265;0.37603759765625;0.21185302734375;;1 A
3;3431;48.0063208787957;0.378509521484375;0.211395263671875;;1 A
3;3432;48.0185208787649;0.38092041015625;0.210968017578125;;1 A
3;3433;48.0307208787341;0.38336181640625;0.210113525390625;;1 A
3;3434;48.0429208787033;0.38580322265625;0.20928955078125;;1 A
3;3435;48.0551208786725;0.38824462890625;0.208892822265625;;1 A
3;3436;48.0673208786417;0.390655517578125;0.20819091796875;;1 A
3;3437;48.0795208786109;0.39312744140625;0.206939697265625;;1 A
3;3438;48.0917208785801;0.39556884765625;0.206146240234375;;1 A
3;3439;48.1039208785493;0.398040771484375;0.205657958984375;;1 A
3;3440;48.1161208785185;0.400421142578125;0.20477294921875;;1 A
3;3441;48.1283208784877;0.40289306640625;0.2034912109375;;1 A
3;3442;48.1405208784569;0.405364990234375;0.202545166015625;;1 A
3;3443;48.1527208784261;0.40777587890625;0.201812744140625;;1 A
3;3444;48.1649208783953;0.410247802734375;0.20074462890625;;1 A
3;3445;48.1771208783645;0.41265869140625;0.199554443359375;;1 A
3;3446;48.1893208783337;0.41510009765625;0.198638916015625;;1 A
3;3447;48.2015208783029;0.417510986328125;0.197601318359375;;1 A
3;3448;48.2137208782721;0.419952392578125;0.19635009765625;;1 A
3;3449;48.2259208782413;0.422393798828125;0.195220947265625;;1 A
3;3450;48.2381208782105;0.424835205078125;0.194427490234375;;1 A
3;3451;48.2503208781797;0.427276611328125;0.1932373046875;;1 A
3;3452;48.2625208781488;0.429718017578125;0.191864013671875;;1 A
3;3453;48.274720878118;0.432159423828125;0.190704345703125;;1 A
3;3454;48.2869208780872;0.4345703125;0.1898193359375;;1 A
3;3455;48.2991208780564;0.43707275390625;0.1885986328125;;1 A
3;3456;48.3113208780256;0.439453125;0.18731689453125;;1 A
3;3457;48.3235208779948;0.441925048828125;0.18609619140625;;1 A
3;3458;48.335720877964;0.4443359375;0.185089111328125;;1 A
3;3459;48.3479208779332;0.446807861328125;0.18389892578125;;1 A
3;3460;48.3601208779024;0.449249267578125;0.1826171875;;1 A
3;3461;48.3723208778716;0.45166015625;0.1815185546875;;1 A
3;3462;48.3845208778408;0.454132080078125;0.180328369140625;;1 A
3;3463;48.39672087781;0.456573486328125;0.17901611328125;;1 A
3;3464;48.4089208777792;0.458984375;0.177825927734375;;1 A
3;3465;48.4211208777484;0.461456298828125;0.176788330078125;;1 A
3;3466;48.4333208777176;0.463897705078125;0.175567626953125;;1 A
3;3467;48.4455208776868;0.46630859375;0.174224853515625;;1 A
3;3468;48.457720877656;0.468780517578125;0.173065185546875;;1 A
3;3469;48.4699208776252;0.471221923828125;0.172027587890625;;1 A
3;3470;48.4821208775944;0.4736328125;0.17083740234375;;1 A
3;3471;48.4943208775636;0.47607421875;0.1695556640625;;1 A
3;3472;48.5065208775328;0.478515625;0.16839599609375;;1 A
3;3473;48.518720877502;0.48101806640625;0.1673583984375;;1 A
3;3474;48.5309208774712;0.48345947265625;0.1661376953125;;1 A
3;3475;48.5431208774404;0.48583984375;0.164947509765625;;1 A
3;3476;48.5553208774096;0.488250732421875;0.16387939453125;;1 A
3;3477;48.5675208773788;0.49072265625;0.162811279296875;;1 A
3;3478;48.579720877348;0.493194580078125;0.161590576171875;;1 A
3;3479;48.5919208773172;0.495574951171875;0.160491943359375;;1 A
3;3480;48.6041208772864;0.498046875;0.15948486328125;;1 A
3;3481;48.6163208772556;0.500518798828125;0.158416748046875;;1 A
3;3482;48.6285208772248;0.5029296875;0.157257080078125;;1 A
3;3483;48.640720877194;0.505401611328125;0.156219482421875;;1 A
3;3484;48.6529208771632;0.5078125;0.1552734375;;1 A
3;3485;48.6651208771324;0.510284423828125;0.154266357421875;;1 A
3;3486;48.6773208771016;0.512725830078125;0.153167724609375;;1 A
3;3487;48.6895208770708;0.515167236328125;0.15216064453125;;1 A
3;3488;48.70172087704;0.517608642578125;0.1512451171875;;1 A
3;3489;48.7139208770092;0.52001953125;0.150299072265625;;1 A
3;3490;48.7261208769784;0.522491455078125;0.1492919921875;;1 A
3;3491;48.7383208769476;0.524932861328125;0.148406982421875;;1 A
3;3492;48.7505208769168;0.527374267578125;0.14752197265625;;1 A
3;3493;48.762720876886;0.529815673828125;0.146514892578125;;1 A
3;3494;48.7749208768552;0.5322265625;0.145599365234375;;1 A
