Scan;Index;Time (s);WE(1).Potential (V);WE(1).Current (A);Baseline corrected WE(1).Current (A);Current range
4;5081;130.093522671545;0.4127197265625;0.146453857421875;;1 A
4;5082;130.117922671484;0.41522216796875;0.14544677734375;;1 A
4;5083;130.142322671422;0.41766357421875;0.144866943359375;;1 A
4;5084;130.166722671361;0.420135498046875;0.143707275390625;;1 A
4;5085;130.191122671299;0.422515869140625;0.143157958984375;;1 A
4;5086;130.215522671237;0.42498779296875;0.14202880859375;;1 A
4;5087;130.239922671176;0.427398681640625;0.141387939453125;;1 A
4;5088;130.264322671114;0.429840087890625;0.140350341796875;;1 A
4;5089;130.288722671053;0.4322509765625;0.139617919921875;;1 A
4;5090;130.313122670991;0.4346923828125;0.13861083984375;;1 A
4;5091;130.337522670929;0.437225341796875;0.1378173828125;;1 A
4;5092;130.361922670868;0.439666748046875;0.13690185546875;;1 A
4;5093;130.386322670806;0.442138671875;0.135955810546875;;1 A
4;5094;130.410722670745;0.444549560546875;0.1351318359375;;1 A
4;5095;130.435122670683;0.4468994140625;0.13427734375;;1 A
4;5096;130.459522670621;0.449432373046875;0.133392333984375;;1 A
4;5097;130.48392267056;0.451873779296875;0.13232421875;;1 A
4;5098;130.508322670498;0.45428466796875;0.13165283203125;;1 A
4;5099;130.532722670437;0.456695556640625;0.130523681640625;;1 A
4;5100;130.557122670375;0.45916748046875;0.12982177734375;;1 A
4;5101;130.581522670313;0.461639404296875;0.12872314453125;;1 A
4;5102;130.605922670252;0.464019775390625;0.12799072265625;;1 A
4;5103;130.63032267019;0.46649169921875;0.126953125;;1 A
4;5104;130.654722670129;0.46893310546875;0.126190185546875;;1 A
4;5105;130.679122670067;0.47137451171875;0.125213623046875;;1 A
4;5106;130.703522670005;0.47381591796875;0.12432861328125;;1 A
4;5107;130.727922669944;0.476226806640625;0.12347412109375;;1 A
4;5108;130.752322669882;0.47869873046875;0.12255859375;;1 A
4;5109;130.776722669821;0.48114013671875;0.1217041015625;;1 A
4;5110;130.801122669759;0.483551025390625;0.12078857421875;;1 A
4;5111;130.825522669697;0.485992431640625;0.120025634765625;;1 A
4;5112;130.849922669636;0.488433837890625;0.11907958984375;;1 A
4;5113;130.874322669574;0.490936279296875;0.11834716796875;;1 A
4;5114;130.898722669512;0.4932861328125;0.11737060546875;;1 A
4;5115;130.923122669451;0.495758056640625;0.116668701171875;;1 A
4;5116;130.947522669389;0.498260498046875;0.115753173828125;;1 A
4;5117;130.971922669328;0.5006103515625;0.11505126953125;;1 A
4;5118;130.996322669266;0.503082275390625;0.11419677734375;;1 A
4;5119;131.020722669204;0.505523681640625;0.11346435546875;;1 A
4;5120;131.045122669143;0.508026123046875;0.1126708984375;;1 A
4;5121;131.069522669081;0.510498046875;0.111907958984375;;1 A
4;5122;131.09392266902;0.512908935546875;0.11114501953125;;1 A
4;5123;131.118322668958;0.515350341796875;0.11041259765625;;1 A
4;5124;131.142722668896;0.51776123046875;0.109710693359375;;1 A
4;5125;131.167122668835;0.52020263671875;0.108978271484375;;1 A
4;5126;131.191522668773;0.522613525390625;0.10833740234375;;1 A
4;5127;131.215922668712;0.524993896484375;0.107574462890625;;1 A
4;5128;131.24032266865;0.527557373046875;0.10693359375;;1 A
4;5129;131.264722668588;0.529937744140625;0.106231689453125;;1 A
4;5130;131.289122668527;0.53240966796875;0.10565185546875;;1 A
4;5131;131.313522668465;0.534912109375;0.10498046875;;1 A
4;5132;131.337922668404;0.53729248046875;0.1043701171875;;1 A
4;5133;131.362322668342;0.539764404296875;0.1036376953125;;1 A
4;5134;131.38672266828;0.542205810546875;0.103057861328125;;1 A
4;5135;131.411122668219;0.544647216796875;0.102447509765625;;1 A
4;5136;131.435522668157;0.54705810546875;0.101898193359375;;1 A
4;5137;131.459922668096;0.549468994140625;0.101318359375;;1 A
4;5138;131.484322668034;0.551910400390625;0.1007080078125;;1 A
4;5139;131.508722667972;0.55438232421875;0.100189208984375;;1 A
4;5140;131.533122667911;0.55682373046875;0.09954833984375;;1 A
4;5141;131.557522667849;0.559295654296875;0.099029541015625;;1 A
4;5142;131.581922667788;0.56170654296875;0.098480224609375;;1 A
4;5143;131.606322667726;0.564178466796875;0.098052978515625;;1 A
4;5144;131.630722667664;0.566619873046875;0.09747314453125;;1 A
4;5145;131.655122667603;0.56903076171875;0.097015380859375;;1 A
4;5146;131.679522667541;0.571502685546875;0.096435546875;;1 A
4;5147;131.70392266748;0.57391357421875;0.095977783203125;;1 A
4;5148;131.728322667418;0.576385498046875;0.095489501953125;;1 A
4;5149;131.752722667356;0.578765869140625;0.0950927734375;;1 A
4;5150;131.777122667295;0.58123779296875;0.094635009765625;;1 A
4;5151;131.801522667233;0.583648681640625;0.09417724609375;;1 A
4;5152;131.825922667172;0.58612060546875;0.09368896484375;;1 A
4;5153;131.85032266711;0.588592529296875;0.093231201171875;;1 A
4;5154;131.874722667048;0.59100341796875;0.092864990234375;;1 A
4;5155;131.899122666987;0.593414306640625;0.092498779296875;;1 A
4;5156;131.923522666925;0.595916748046875;0.092132568359375;;1 A
4;5157;131.947922666864;0.59832763671875;0.091705322265625;;1 A
4;5158;131.972322666802;0.60076904296875;0.091339111328125;;1 A
4;5159;131.99672266674;0.6031494140625;0.0909423828125;;1 A
4;5160;132.021122666679;0.605682373046875;0.090606689453125;;1 A
4;5161;132.045522666617;0.608123779296875;0.09027099609375;;1 A
4;5162;132.069922666555;0.610504150390625;0.0899658203125;;1 A
4;5163;132.094322666494;0.613006591796875;0.089630126953125;;1 A
4;5164;132.118722666432;0.615386962890625;0.08929443359375;;1 A
4;5165;132.143122666371;0.617828369140625;0.0889892578125;;1 A
4;5166;132.167522666309;0.620269775390625;0.08868408203125;;1 A
4;5167;132.191922666247;0.622802734375;0.08843994140625;;1 A
4;5168;132.216322666186;0.625244140625;0.088134765625;;1 A
4;5169;132.240722666124;0.627593994140625;0.087921142578125;;1 A
4;5170;132.265122666063;0.630035400390625;0.087646484375;;1 A
4;5171;132.289522666001;0.63250732421875;0.08740234375;;1 A
4;5172;132.313922665939;0.634979248046875;0.087127685546875;;1 A
4;5173;132.338322665878;0.637420654296875;0.0869140625;;1 A
4;5174;132.362722665816;0.6397705078125;0.086669921875;;1 A
4;5175;132.387122665755;0.642303466796875;0.08648681640625;;1 A
4;5176;132.411522665693;0.64471435546875;0.0863037109375;;1 A
4;5177;132.435922665631;0.6470947265625;0.086090087890625;;1 A
4;5178;132.46032266557;0.649566650390625;0.085906982421875;;1 A
4;5179;132.484722665508;0.652008056640625;0.085723876953125;;1 A
4;5180;132.509122665447;0.654449462890625;0.0855712890625;;1 A
4;5181;132.533522665385;0.65692138671875;0.085418701171875;;1 A
4;5182;132.557922665323;0.65936279296875;0.085296630859375;;1 A
4;5183;132.582322665262;0.661834716796875;0.08514404296875;;1 A
4;5184;132.6067226652;0.66424560546875;0.084991455078125;;1 A
4;5185;132.631122665139;0.666748046875;0.0848388671875;;1 A
4;5186;132.655522665077;0.669189453125;0.084747314453125;;1 A
4;5187;132.679922665015;0.671630859375;0.08465576171875;;1 A
4;5188;132.704322664954;0.6739501953125;0.084564208984375;;1 A
4;5189;132.728722664892;0.67645263671875;0.084503173828125;;1 A
4;5190;132.753122664831;0.678863525390625;0.084381103515625;;1 A
4;5191;132.777522664769;0.68133544921875;0.08428955078125;;1 A
4;5192;132.801922664707;0.683746337890625;0.084259033203125;;1 A
4;5193;132.826322664646;0.686248779296875;0.084197998046875;;1 A
4;5194;132.850722664584;0.688690185546875;0.08416748046875;;1 A
4;5195;132.875122664523;0.691070556640625;0.0841064453125;;1 A
4;5196;132.899522664461;0.693572998046875;0.084075927734375;;1 A
4;5197;132.923922664399;0.69598388671875;0.08404541015625;;1 A
4;5198;132.948322664338;0.698455810546875;0.08404541015625;;1 A
4;5199;132.972722664276;0.700927734375;0.08404541015625;;1 A
4;5200;132.997122664215;0.703338623046875;0.08404541015625;;1 A
4;5201;133.021522664153;0.70574951171875;0.084075927734375;;1 A
4;5202;133.045922664091;0.708221435546875;0.0841064453125;;1 A
4;5203;133.07032266403;0.710662841796875;0.08416748046875;;1 A
4;5204;133.094722663968;0.71307373046875;0.084197998046875;;1 A
4;5205;133.119122663907;0.71551513671875;0.084259033203125;;1 A
4;5206;133.143522663845;0.71795654296875;0.084320068359375;;1 A
4;5207;133.167922663783;0.7203369140625;0.084442138671875;;1 A
4;5208;133.192322663722;0.722869873046875;0.084503173828125;;1 A
4;5209;133.21672266366;0.72528076171875;0.0845947265625;;1 A
4;5210;133.241122663599;0.72772216796875;0.084747314453125;;1 A
4;5211;133.265522663537;0.730194091796875;0.0848388671875;;1 A
4;5212;133.289922663475;0.732635498046875;0.085052490234375;;1 A
4;5213;133.314322663414;0.7349853515625;0.085174560546875;;1 A
4;5214;133.338722663352;0.73748779296875;0.085357666015625;;1 A
4;5215;133.36312266329;0.739990234375;0.08551025390625;;1 A
4;5216;133.387522663229;0.742340087890625;0.085723876953125;;1 A
4;5217;133.411922663167;0.74481201171875;0.085906982421875;;1 A
4;5218;133.436322663106;0.747222900390625;0.086212158203125;;1 A
4;5219;133.460722663044;0.749725341796875;0.08642578125;;1 A
4;5220;133.485122662982;0.75164794921875;0.08673095703125;;1 A
4;5221;133.509522662921;0.75531005859375;0.08697509765625;;1 A
4;5222;133.533922662859;0.75714111328125;0.087249755859375;;1 A
4;5223;133.558322662798;0.75958251953125;0.08758544921875;;1 A
4;5224;133.582722662736;0.76171875;0.087921142578125;;1 A
4;5225;133.607122662674;0.76416015625;0.088287353515625;;1 A
4;5226;133.631522662613;0.76690673828125;0.088623046875;;1 A
4;5227;133.655922662551;0.76934814453125;0.08905029296875;;1 A
4;5228;133.68032266249;0.77178955078125;0.08941650390625;;1 A
4;5229;133.704722662428;0.7745361328125;0.089874267578125;;1 A
4;5230;133.729122662366;0.7769775390625;0.09033203125;;1 A
4;5231;133.753522662305;0.77880859375;0.0908203125;;1 A
4;5232;133.777922662243;0.78155517578125;0.09130859375;;1 A
4;5233;133.802322662182;0.7843017578125;0.091827392578125;;1 A
4;5234;133.82672266212;0.7867431640625;0.092315673828125;;1 A
4;5235;133.851122662058;0.78857421875;0.092864990234375;;1 A
4;5236;133.875522661997;0.7916259765625;0.093475341796875;;1 A
4;5237;133.899922661935;0.79345703125;0.094085693359375;;1 A
4;5238;133.924322661874;0.7958984375;0.0947265625;;1 A
4;5239;133.948722661812;0.797119140625;0.09466552734375;;1 A
4;5240;133.97312266175;0.79559326171875;0.0938720703125;;1 A
4;5241;133.997522661689;0.79345703125;0.093109130859375;;1 A
4;5242;134.021922661627;0.7904052734375;0.092376708984375;;1 A
4;5243;134.046322661566;0.78765869140625;0.091644287109375;;1 A
4;5244;134.070722661504;0.784912109375;0.09088134765625;;1 A
4;5245;134.095122661442;0.78216552734375;0.09014892578125;;1 A
4;5246;134.119522661381;0.7806396484375;0.08941650390625;;1 A
4;5247;134.143922661319;0.77850341796875;0.08868408203125;;1 A
4;5248;134.168322661258;0.77545166015625;0.087982177734375;;1 A
4;5249;134.192722661196;0.77301025390625;0.087310791015625;;1 A
4;5250;134.217122661134;0.77056884765625;0.08660888671875;;1 A
4;5251;134.241522661073;0.76873779296875;0.085906982421875;;1 A
4;5252;134.265922661011;0.7659912109375;0.08526611328125;;1 A
4;5253;134.29032266095;0.76324462890625;0.0845947265625;;1 A
4;5254;134.314722660888;0.76141357421875;0.08392333984375;;1 A
4;5255;134.339122660826;0.75897216796875;0.083282470703125;;1 A
4;5256;134.363522660765;0.75592041015625;0.0826416015625;;1 A
4;5257;134.387922660703;0.7537841796875;0.08203125;;1 A
4;5258;134.412322660642;0.751953125;0.081390380859375;;1 A
4;5259;134.43672266058;0.748779296875;0.080780029296875;;1 A
4;5260;134.461122660518;0.746307373046875;0.080169677734375;;1 A
4;5261;134.485522660457;0.743865966796875;0.079559326171875;;1 A
4;5262;134.509922660395;0.74139404296875;0.079010009765625;;1 A
4;5263;134.534322660333;0.739013671875;0.078399658203125;;1 A
4;5264;134.558722660272;0.736602783203125;0.077850341796875;;1 A
4;5265;134.58312266021;0.734130859375;0.077239990234375;;1 A
4;5266;134.607522660149;0.731658935546875;0.076690673828125;;1 A
4;5267;134.631922660087;0.729248046875;0.07611083984375;;1 A
4;5268;134.656322660025;0.726837158203125;0.075592041015625;;1 A
4;5269;134.680722659964;0.724334716796875;0.075042724609375;;1 A
4;5270;134.705122659902;0.721923828125;0.074554443359375;;1 A
4;5271;134.729522659841;0.719512939453125;0.074005126953125;;1 A
4;5272;134.753922659779;0.717010498046875;0.073486328125;;1 A
4;5273;134.778322659717;0.714599609375;0.07293701171875;;1 A
4;5274;134.802722659656;0.712188720703125;0.072418212890625;;1 A
4;5275;134.827122659594;0.709686279296875;0.071929931640625;;1 A
4;5276;134.851522659533;0.707366943359375;0.0714111328125;;1 A
4;5277;134.875922659471;0.704833984375;0.070953369140625;;1 A
4;5278;134.900322659409;0.70245361328125;0.0704345703125;;1 A
4;5279;134.924722659348;0.70001220703125;0.069976806640625;;1 A
4;5280;134.949122659286;0.69757080078125;0.069488525390625;;1 A
4;5281;134.973522659225;0.695159912109375;0.06903076171875;;1 A
4;5282;134.997922659163;0.692657470703125;0.068572998046875;;1 A
4;5283;135.022322659101;0.690216064453125;0.068115234375;;1 A
4;5284;135.04672265904;0.687774658203125;0.067657470703125;;1 A
4;5285;135.071122658978;0.685333251953125;0.06719970703125;;1 A
4;5286;135.095522658917;0.68292236328125;0.06671142578125;;1 A
4;5287;135.119922658855;0.680419921875;0.0662841796875;;1 A
4;5288;135.144322658793;0.678009033203125;0.06585693359375;;1 A
4;5289;135.168722658732;0.675567626953125;0.0654296875;;1 A
4;5290;135.19312265867;0.673126220703125;0.06500244140625;;1 A
4;5291;135.217522658609;0.67071533203125;0.064544677734375;;1 A
4;5292;135.241922658547;0.668243408203125;0.06414794921875;;1 A
4;5293;135.266322658485;0.66583251953125;0.063720703125;;1 A
4;5294;135.290722658424;0.663360595703125;0.063323974609375;;1 A
4;5295;135.315122658362;0.660919189453125;0.062896728515625;;1 A
4;5296;135.339522658301;0.65850830078125;0.062530517578125;;1 A
4;5297;135.363922658239;0.656036376953125;0.062103271484375;;1 A
4;5298;135.388322658177;0.65362548828125;0.061737060546875;;1 A
4;5299;135.412722658116;0.65118408203125;0.061309814453125;;1 A
4;5300;135.437122658054;0.648712158203125;0.06097412109375;;1 A
4;5301;135.461522657993;0.646270751953125;0.060577392578125;;1 A
4;5302;135.485922657931;0.64385986328125;0.060211181640625;;1 A
4;5303;135.510322657869;0.641448974609375;0.059844970703125;;1 A
4;5304;135.534722657808;0.63897705078125;0.059478759765625;;1 A
4;5305;135.559122657746;0.63653564453125;0.05914306640625;;1 A
4;5306;135.583522657685;0.63409423828125;0.058746337890625;;1 A
4;5307;135.607922657623;0.631591796875;0.05841064453125;;1 A
4;5308;135.632322657561;0.629241943359375;0.058074951171875;;1 A
4;5309;135.6567226575;0.626739501953125;0.0577392578125;;1 A
4;5310;135.681122657438;0.62432861328125;0.057373046875;;1 A
4;5311;135.705522657376;0.621917724609375;0.057037353515625;;1 A
4;5312;135.729922657315;0.61944580078125;0.056671142578125;;1 A
4;5313;135.754322657253;0.61700439453125;0.056365966796875;;1 A
4;5314;135.778722657192;0.614593505859375;0.0560302734375;;1 A
4;5315;135.80312265713;0.612152099609375;0.05572509765625;;1 A
4;5316;135.827522657068;0.60968017578125;0.055389404296875;;1 A
4;5317;135.851922657007;0.607269287109375;0.0550537109375;;1 A
4;5318;135.876322656945;0.60479736328125;0.05474853515625;;1 A
4;5319;135.900722656884;0.60235595703125;0.054443359375;;1 A
4;5320;135.925122656822;0.5999755859375;0.05413818359375;;1 A
4;5321;135.94952265676;0.597503662109375;0.053802490234375;;1 A
4;5322;135.973922656699;0.59503173828125;0.05352783203125;;1 A
4;5323;135.998322656637;0.5926513671875;0.053192138671875;;1 A
4;5324;136.022722656576;0.590179443359375;0.05291748046875;;1 A
4;5325;136.047122656514;0.587799072265625;0.052581787109375;;1 A
4;5326;136.071522656452;0.585296630859375;0.05230712890625;;1 A
4;5327;136.095922656391;0.58282470703125;0.05194091796875;;1 A
4;5328;136.120322656329;0.580413818359375;0.051666259765625;;1 A
4;5329;136.144722656268;0.5780029296875;0.051361083984375;;1 A
4;5330;136.169122656206;0.5755615234375;0.05108642578125;;1 A
4;5331;136.193522656144;0.5731201171875;0.050750732421875;;1 A
4;5332;136.217922656083;0.570709228515625;0.050445556640625;;1 A
4;5333;136.242322656021;0.568267822265625;0.05010986328125;;1 A
4;5334;136.26672265596;0.565826416015625;0.0498199462890625;;1 A
4;5335;136.291122655898;0.563446044921875;0.0495208740234375;;1 A
4;5336;136.315522655836;0.56097412109375;0.0491790771484375;;1 A
4;5337;136.339922655775;0.558563232421875;0.048895263671875;;1 A
4;5338;136.364322655713;0.55609130859375;0.0485198974609375;;1 A
4;5339;136.388722655652;0.553680419921875;0.048236083984375;;1 A
4;5340;136.41312265559;0.551239013671875;0.047845458984375;;1 A
4;5341;136.437522655528;0.548828125;0.047564697265625;;1 A
4;5342;136.461922655467;0.546295166015625;0.04716796875;;1 A
4;5343;136.486322655405;0.5439453125;0.0468719482421875;;1 A
4;5344;136.510722655344;0.54150390625;0.04647216796875;;1 A
4;5345;136.535122655282;0.5390625;0.046136474609375;;1 A
4;5346;136.55952265522;0.53662109375;0.04576416015625;;1 A
4;5347;136.583922655159;0.53424072265625;0.0453765869140625;;1 A
4;5348;136.608322655097;0.531768798828125;0.045013427734375;;1 A
4;5349;136.632722655036;0.529266357421875;0.0446014404296875;;1 A
4;5350;136.657122654974;0.52685546875;0.0442291259765625;;1 A
4;5351;136.681522654912;0.5244140625;0.0437530517578125;;1 A
4;5352;136.705922654851;0.522003173828125;0.043402099609375;;1 A
4;5353;136.730322654789;0.519500732421875;0.0428985595703125;;1 A
4;5354;136.754722654728;0.517059326171875;0.0425445556640625;;1 A
4;5355;136.779122654666;0.5146484375;0.042022705078125;;1 A
4;5356;136.803522654604;0.51220703125;0.041619873046875;;1 A
4;5357;136.827922654543;0.509796142578125;0.041094970703125;;1 A
4;5358;136.852322654481;0.50732421875;0.04066162109375;;1 A
4;5359;136.876722654419;0.504913330078125;0.04013671875;;1 A
4;5360;136.901122654358;0.50250244140625;0.0396392822265625;;1 A
4;5361;136.925522654296;0.500030517578125;0.03912353515625;;1 A
4;5362;136.949922654235;0.49755859375;0.03857421875;;1 A
