Scan;Index;Time (s);WE(1).Potential (V);WE(1).Current (A);Baseline corrected WE(1).Current (A);Current range
1;424;9.46824097609499;0.562164306640625;0.07232666015625;;1 A
1;425;9.47637097607446;0.559722900390625;0.071929931640625;;1 A
1;426;9.48450097605394;0.557342529296875;0.071380615234375;;1 A
1;427;9.49263097603341;0.554931640625;0.070953369140625;;1 A
1;428;9.50076097601288;0.552459716796875;0.070404052734375;;1 A
1;429;9.50889097599236;0.550018310546875;0.0699462890625;;1 A
1;430;9.51702097597183;0.54754638671875;0.069427490234375;;1 A
1;431;9.52515097595131;0.54510498046875;0.068939208984375;;1 A
1;432;9.53328097593078;0.542694091796875;0.06842041015625;;1 A
1;433;9.54141097591025;0.540283203125;0.067840576171875;;1 A
1;434;9.54954097588973;0.537841796875;0.06732177734375;;1 A
1;435;9.5576709758692;0.535400390625;0.06671142578125;;1 A
1;436;9.56580097584867;0.532928466796875;0.06622314453125;;1 A
1;437;9.57393097582815;0.530517578125;0.065582275390625;;1 A
1;438;9.58206097580762;0.528045654296875;0.065093994140625;;1 A
1;439;9.5901909757871;0.525665283203125;0.064422607421875;;1 A
1;440;9.59832097576657;0.523193359375;0.063934326171875;;1 A
1;441;9.60645097574604;0.520751953125;0.063201904296875;;1 A
1;442;9.61458097572552;0.518280029296875;0.06268310546875;;1 A
1;443;9.62271097570499;0.515869140625;0.061981201171875;;1 A
1;444;9.63084097568446;0.513427734375;0.0614013671875;;1 A
1;445;9.63897097566394;0.511016845703125;0.060699462890625;;1 A
1;446;9.64710097564341;0.508575439453125;0.060028076171875;;1 A
1;447;9.65523097562289;0.50616455078125;0.059356689453125;;1 A
1;448;9.66336097560236;0.503753662109375;0.058685302734375;;1 A
1;449;9.67149097558183;0.501312255859375;0.05792236328125;;1 A
1;450;9.67962097556131;0.498779296875;0.05718994140625;;1 A
1;451;9.68775097554078;0.496307373046875;0.056396484375;;1 A
1;452;9.69588097552025;0.49395751953125;0.0556640625;;1 A
1;453;9.70401097549973;0.491455078125;0.0548095703125;;1 A
1;454;9.7121409754792;0.489044189453125;0.054107666015625;;1 A
1;455;9.72027097545867;0.486602783203125;0.05316162109375;;1 A
1;456;9.72840097543815;0.484161376953125;0.05242919921875;;1 A
1;457;9.73653097541762;0.481689453125;0.051422119140625;;1 A
1;458;9.7446609753971;0.479278564453125;0.0506591796875;;1 A
1;459;9.75279097537657;0.476898193359375;0.04964599609375;;1 A
1;460;9.76092097535604;0.47442626953125;0.04881591796875;;1 A
1;461;9.76905097533552;0.4720458984375;0.0477447509765625;;1 A
1;462;9.77718097531499;0.4696044921875;0.0469146728515625;;1 A
1;463;9.78531097529446;0.4671630859375;0.0457550048828125;;1 A
1;464;9.79344097527394;0.4647216796875;0.0448394775390625;;1 A
1;465;9.80157097525341;0.462249755859375;0.0436370849609375;;1 A
1;466;9.80970097523289;0.4598388671875;0.0427154541015625;;1 A
1;467;9.81783097521236;0.45745849609375;0.0414398193359375;;1 A
1;468;9.82596097519183;0.455047607421875;0.040423583984375;;1 A
1;469;9.83409097517131;0.452545166015625;0.03916015625;;1 A
1;470;9.84222097515078;0.450103759765625;0.03797607421875;;1 A
1;471;9.85035097513025;0.447662353515625;0.0367401123046875;;1 A
1;472;9.85848097510973;0.44525146484375;0.0354461669921875;;1 A
1;473;9.8666109750892;0.44281005859375;0.03424072265625;;1 A
1;474;9.87474097506868;0.44036865234375;0.0327484130859375;;1 A
1;475;9.88287097504815;0.43792724609375;0.031561279296875;;1 A
1;476;9.89100097502762;0.435516357421875;0.029937744140625;;1 A
1;477;9.8991309750071;0.433013916015625;0.0287872314453125;;1 A
1;478;9.90726097498657;0.43060302734375;0.0270172119140625;;1 A
1;479;9.91539097496604;0.428192138671875;0.025775146484375;;1 A
1;480;9.92352097494552;0.425750732421875;0.0239593505859375;;1 A
1;481;9.93165097492499;0.42327880859375;0.0226470947265625;;1 A
1;482;9.93978097490447;0.42083740234375;0.0208221435546875;;1 A
1;483;9.94791097488394;0.41839599609375;0.019366455078125;;1 A
1;484;9.95604097486341;0.416015625;0.0175018310546875;;1 A
1;485;9.96417097484289;0.41357421875;0.0158966064453125;;1 A
1;486;9.97230097482236;0.41107177734375;0.0140625;;1 A
1;487;9.98043097480183;0.40869140625;0.0122894287109375;;1 A
1;488;9.98856097478131;0.40618896484375;0.010400390625;;1 A
1;489;9.99669097476078;0.403778076171875;0.00861511230468751;;1 A
1;490;10.0048209747403;0.401275634765625;0.0065643310546875;;1 A
1;491;10.0129509747197;0.39892578125;0.00479736328124999;;1 A
1;492;10.0210809746992;0.396484375;0.00255126953125;;1 A
1;493;10.0292109746787;0.39398193359375;0.000756835937500006;;1 A
1;494;10.0373409746582;0.3916015625;-0.00156249999999999;;1 A
1;495;10.0454709746376;0.38922119140625;-0.0034210205078125;;1 A
1;496;10.0536009746171;0.38671875;-0.00585327148437501;;1 A
1;497;10.0617309745966;0.384246826171875;-0.0077178955078125;;1 A
1;498;10.069860974576;0.381866455078125;-0.01021728515625;;1 A
1;499;10.0779909745555;0.37939453125;-0.0121185302734375;;1 A
1;500;10.086120974535;0.376983642578125;-0.014666748046875;;1 A
1;501;10.0942509745145;0.374542236328125;-0.016644287109375;;1 A
1;502;10.1023809744939;0.37213134765625;-0.0192901611328125;;1 A
1;503;10.1105109744734;0.36968994140625;-0.021160888671875;;1 A
1;504;10.1186409744529;0.367218017578125;-0.023870849609375;;1 A
1;505;10.1267709744324;0.364776611328125;-0.025897216796875;;1 A
1;506;10.1349009744118;0.36236572265625;-0.0285400390625;;1 A
1;507;10.1430309743913;0.359832763671875;-0.0307159423828125;;1 A
1;508;10.1511609743708;0.357452392578125;-0.03330078125;;1 A
1;509;10.1592909743503;0.35504150390625;-0.035626220703125;;1 A
1;510;10.1674209743297;0.35260009765625;-0.0381744384765625;;1 A
1;511;10.1755509743092;0.3502197265625;-0.040740966796875;;1 A
1;512;10.1836809742887;0.3477783203125;-0.04305419921875;;1 A
1;513;10.1918109742682;0.3453369140625;-0.045953369140625;;1 A
1;514;10.1999409742476;0.342803955078125;-0.048040771484375;;1 A
1;515;10.2080709742271;0.34039306640625;-0.0511474609375;;1 A
1;516;10.2162009742066;0.33795166015625;-0.05316162109375;;1 A
1;517;10.224330974186;0.335540771484375;-0.056396484375;;1 A
1;518;10.2324609741655;0.33306884765625;-0.05828857421875;;1 A
1;519;10.240590974145;0.330657958984375;-0.0615234375;;1 A
1;520;10.2487209741245;0.32818603515625;-0.063568115234375;;1 A
1;521;10.2568509741039;0.325775146484375;-0.066680908203125;;1 A
1;522;10.2649809740834;0.323272705078125;-0.068878173828125;;1 A
1;523;10.2731109740629;0.320892333984375;-0.07177734375;;1 A
1;524;10.2812409740424;0.3184814453125;-0.07403564453125;;1 A
1;525;10.2893709740218;0.31597900390625;-0.076904296875;;1 A
1;526;10.2975009740013;0.31353759765625;-0.079193115234375;;1 A
1;527;10.3056309739808;0.31109619140625;-0.0819091796875;;1 A
1;528;10.3137609739603;0.3087158203125;-0.084197998046875;;1 A
1;529;10.3218909739397;0.3062744140625;-0.086883544921875;;1 A
1;530;10.3300209739192;0.303863525390625;-0.089080810546875;;1 A
1;531;10.3381509738987;0.3013916015625;-0.09173583984375;;1 A
1;532;10.3462809738782;0.2989501953125;-0.093841552734375;;1 A
1;533;10.3544109738576;0.296478271484375;-0.096588134765625;;1 A
1;534;10.3625409738371;0.294097900390625;-0.09832763671875;;1 A
1;535;10.3706709738166;0.2916259765625;-0.101165771484375;;1 A
1;536;10.378800973796;0.289154052734375;-0.102783203125;;1 A
1;537;10.3869309737755;0.2867431640625;-0.10546875;;1 A
1;538;10.395060973755;0.284271240234375;-0.107086181640625;;1 A
1;539;10.4031909737345;0.281890869140625;-0.10968017578125;;1 A
1;540;10.4113209737139;0.27947998046875;-0.11102294921875;;1 A
1;541;10.4194509736934;0.277008056640625;-0.113494873046875;;1 A
1;542;10.4275809736729;0.274566650390625;-0.1148681640625;;1 A
1;543;10.4357109736524;0.27215576171875;-0.117218017578125;;1 A
1;544;10.4438409736318;0.2696533203125;-0.11846923828125;;1 A
1;545;10.4519709736113;0.26727294921875;-0.1207275390625;;1 A
1;546;10.4601009735908;0.264862060546875;-0.121978759765625;;1 A
1;547;10.4682309735703;0.262451171875;-0.123870849609375;;1 A
1;548;10.4763609735497;0.2598876953125;-0.125030517578125;;1 A
1;549;10.4844909735292;0.257476806640625;-0.126678466796875;;1 A
1;550;10.4926209735087;0.25506591796875;-0.127960205078125;;1 A
1;551;10.5007509734882;0.252655029296875;-0.129241943359375;;1 A
1;552;10.5088809734676;0.25018310546875;-0.13067626953125;;1 A
1;553;10.5170109734471;0.24774169921875;-0.131500244140625;;1 A
1;554;10.5251409734266;0.245330810546875;-0.13299560546875;;1 A
1;555;10.533270973406;0.24285888671875;-0.13348388671875;;1 A
1;556;10.5414009733855;0.240478515625;-0.135009765625;;1 A
1;557;10.549530973365;0.238006591796875;-0.13531494140625;;1 A
1;558;10.5576609733445;0.235565185546875;-0.13671875;;1 A
1;559;10.5657909733239;0.233154296875;-0.1368408203125;;1 A
1;560;10.5739209733034;0.230712890625;-0.13812255859375;;1 A
1;561;10.5820509732829;0.228271484375;-0.138214111328125;;1 A
1;562;10.5901809732624;0.225860595703125;-0.13916015625;;1 A
1;563;10.5983109732418;0.22332763671875;-0.13922119140625;;1 A
1;564;10.6064409732213;0.22088623046875;-0.140106201171875;;1 A
1;565;10.6145709732008;0.218505859375;-0.14013671875;;1 A
1;566;10.6227009731803;0.216064453125;-0.140655517578125;;1 A
1;567;10.6308309731597;0.213592529296875;-0.140655517578125;;1 A
1;568;10.6389609731392;0.211181640625;-0.1409912109375;;1 A
1;569;10.6470909731187;0.208770751953125;-0.14093017578125;;1 A
1;570;10.6552209730982;0.206329345703125;-0.14117431640625;;1 A
1;571;10.6633509730776;0.203857421875;-0.1409912109375;;1 A
1;572;10.6714809730571;0.201446533203125;-0.141204833984375;;1 A
1;573;10.6796109730366;0.199005126953125;-0.14080810546875;;1 A
1;574;10.687740973016;0.196563720703125;-0.1409912109375;;1 A
1;575;10.6958709729955;0.19415283203125;-0.140472412109375;;1 A
1;576;10.704000972975;0.191680908203125;-0.140533447265625;;1 A
1;577;10.7121309729545;0.189239501953125;-0.139923095703125;;1 A
1;578;10.7202609729339;0.18682861328125;-0.139923095703125;;1 A
1;579;10.7283909729134;0.184417724609375;-0.13922119140625;;1 A
1;580;10.7365209728929;0.18194580078125;-0.1392822265625;;1 A
1;581;10.7446509728724;0.17950439453125;-0.138397216796875;;1 A
1;582;10.7527809728518;0.17706298828125;-0.13824462890625;;1 A
1;583;10.7609109728313;0.17462158203125;-0.137451171875;;1 A
1;584;10.7690409728108;0.172149658203125;-0.13726806640625;;1 A
1;585;10.7771709727903;0.169769287109375;-0.136383056640625;;1 A
1;586;10.7853009727697;0.167327880859375;-0.1361083984375;;1 A
1;587;10.7934309727492;0.164886474609375;-0.135284423828125;;1 A
1;588;10.8015609727287;0.16241455078125;-0.13482666015625;;1 A
1;589;10.8096909727082;0.15997314453125;-0.1339111328125;;1 A
1;590;10.8178209726876;0.157562255859375;-0.1334228515625;;1 A
1;591;10.8259509726671;0.155059814453125;-0.132598876953125;;1 A
1;592;10.8340809726466;0.1527099609375;-0.131988525390625;;1 A
1;593;10.842210972626;0.150299072265625;-0.131195068359375;;1 A
1;594;10.8503409726055;0.147796630859375;-0.130401611328125;;1 A
1;595;10.858470972585;0.1453857421875;-0.1297607421875;;1 A
1;596;10.8666009725645;0.14288330078125;-0.128814697265625;;1 A
1;597;10.8747309725439;0.140533447265625;-0.12823486328125;;1 A
1;598;10.8828609725234;0.138031005859375;-0.127166748046875;;1 A
1;599;10.8909909725029;0.1356201171875;-0.12664794921875;;1 A
1;600;10.8991209724824;0.133209228515625;-0.125518798828125;;1 A
1;601;10.9072509724618;0.13079833984375;-0.124969482421875;;1 A
1;602;10.9153809724413;0.128265380859375;-0.123870849609375;;1 A
1;603;10.9235109724208;0.125885009765625;-0.123199462890625;;1 A
1;604;10.9316409724003;0.1234130859375;-0.122161865234375;;1 A
1;605;10.9397709723797;0.1209716796875;-0.1214599609375;;1 A
1;606;10.9479009723592;0.118560791015625;-0.120452880859375;;1 A
1;607;10.9560309723387;0.11614990234375;-0.119659423828125;;1 A
1;608;10.9641609723182;0.113677978515625;-0.11871337890625;;1 A
1;609;10.9722909722976;0.11126708984375;-0.117889404296875;;1 A
1;610;10.9804209722771;0.10882568359375;-0.116973876953125;;1 A
1;611;10.9885509722566;0.1063232421875;-0.1160888671875;;1 A
1;612;10.996680972236;0.103912353515625;-0.115142822265625;;1 A
1;613;11.0048109722155;0.101531982421875;-0.114288330078125;;1 A
1;614;11.012940972195;0.099090576171875;-0.11334228515625;;1 A
1;615;11.0210709721745;0.0965576171875;-0.112518310546875;;1 A
1;616;11.0292009721539;0.094207763671875;-0.111541748046875;;1 A
1;617;11.0373309721334;0.091766357421875;-0.1107177734375;;1 A
1;618;11.0454609721129;0.0892333984375;-0.109710693359375;;1 A
1;619;11.0535909720924;0.08685302734375;-0.108917236328125;;1 A
1;620;11.0617209720718;0.084442138671875;-0.10791015625;;1 A
1;621;11.0698509720513;0.082000732421875;-0.107147216796875;;1 A
1;622;11.0779809720308;0.079559326171875;-0.106109619140625;;1 A
1;623;11.0861109720103;0.077117919921875;-0.105316162109375;;1 A
1;624;11.0942409719897;0.07470703125;-0.104339599609375;;1 A
1;625;11.1023709719692;0.072296142578125;-0.103515625;;1 A
1;626;11.1105009719487;0.069793701171875;-0.102508544921875;;1 A
1;627;11.1186309719282;0.06732177734375;-0.101776123046875;;1 A
1;628;11.1267609719076;0.06494140625;-0.100830078125;;1 A
1;629;11.1348909718871;0.062469482421875;-0.10003662109375;;1 A
1;630;11.1430209718666;0.060089111328125;-0.09912109375;;1 A
1;631;11.1511509718461;0.057647705078125;-0.09832763671875;;1 A
1;632;11.1592809718255;0.05511474609375;-0.097412109375;;1 A
1;633;11.167410971805;0.052734375;-0.09661865234375;;1 A
1;634;11.1755409717845;0.050323486328125;-0.09576416015625;;1 A
1;635;11.1836709717639;0.0478790283203125;-0.094970703125;;1 A
1;636;11.1918009717434;0.045440673828125;-0.09417724609375;;1 A
1;637;11.1999309717229;0.0430084228515625;-0.09332275390625;;1 A
1;638;11.2080609717024;0.040576171875;-0.092559814453125;;1 A
1;639;11.2161909716818;0.038140869140625;-0.09173583984375;;1 A
1;640;11.2243209716613;0.035693359375;-0.091033935546875;;1 A
1;641;11.2324509716408;0.033251953125;-0.0902099609375;;1 A
1;642;11.2405809716203;0.030810546875;-0.089508056640625;;1 A
1;643;11.2487109715997;0.0283721923828125;-0.08868408203125;;1 A
1;644;11.2568409715792;0.025927734375;-0.088043212890625;;1 A
1;645;11.2649709715587;0.0235015869140625;-0.087249755859375;;1 A
1;646;11.2731009715382;0.0210784912109375;-0.08660888671875;;1 A
1;647;11.2812309715176;0.0186309814453125;-0.085906982421875;;1 A
1;648;11.2893609714971;0.0162017822265625;-0.085235595703125;;1 A
1;649;11.2974909714766;0.013751220703125;-0.0845947265625;;1 A
1;650;11.3056209714561;0.0113250732421875;-0.083953857421875;;1 A
1;651;11.3137509714355;0.0088775634765625;-0.083282470703125;;1 A
1;652;11.321880971415;0.00645751953125;-0.082672119140625;;1 A
1;653;11.3300109713945;0.00402221679687501;-0.082061767578125;;1 A
1;654;11.3381409713739;0.00158081054687501;-0.08148193359375;;1 A
1;655;11.3462709713534;-0.000875854492187494;-0.08087158203125;;1 A
1;656;11.3544009713329;-0.00330810546875;-0.080291748046875;;1 A
1;657;11.3625309713124;-0.00572509765625;-0.0797119140625;;1 A
1;658;11.3706609712918;-0.0081787109375;-0.079193115234375;;1 A
1;659;11.3787909712713;-0.0106353759765625;-0.078643798828125;;1 A
1;660;11.3869209712508;-0.013037109375;-0.078125;;1 A
1;661;11.3950509712303;-0.0154815673828125;-0.077606201171875;;1 A
1;662;11.4031809712097;-0.017926025390625;-0.07708740234375;;1 A
1;663;11.4113109711892;-0.020361328125;-0.07659912109375;;1 A
1;664;11.4194409711687;-0.0227935791015625;-0.076141357421875;;1 A
1;665;11.4275709711482;-0.0252410888671875;-0.075653076171875;;1 A
1;666;11.4357009711276;-0.0276458740234375;-0.07525634765625;;1 A
1;667;11.4438309711071;-0.030133056640625;-0.07476806640625;;1 A
1;668;11.4519609710866;-0.0325439453125;-0.074371337890625;;1 A
1;669;11.4600909710661;-0.034979248046875;-0.073944091796875;;1 A
1;670;11.4682209710455;-0.0374237060546875;-0.073577880859375;;1 A
1;671;11.476350971025;-0.03985595703125;-0.0731201171875;;1 A
1;672;11.4844809710045;-0.04227294921875;-0.072784423828125;;1 A
1;673;11.4926109709839;-0.0447357177734375;-0.072357177734375;;1 A
1;674;11.5007409709634;-0.047161865234375;-0.07196044921875;;1 A
1;675;11.5088709709429;-0.049603271484375;-0.071563720703125;;1 A
1;676;11.5170009709224;-0.052032470703125;-0.0711669921875;;1 A
1;677;11.5251309709018;-0.05450439453125;-0.070770263671875;;1 A
1;678;11.5332609708813;-0.056884765625;-0.07037353515625;;1 A
1;679;11.5413909708608;-0.05938720703125;-0.069976806640625;;1 A
1;680;11.5495209708403;-0.061798095703125;-0.069580078125;;1 A
1;681;11.5576509708197;-0.06427001953125;-0.069183349609375;;1 A
1;682;11.5657809707992;-0.06671142578125;-0.06878662109375;;1 A
1;683;11.5739109707787;-0.069122314453125;-0.0684814453125;;1 A
1;684;11.5820409707582;-0.07159423828125;-0.06805419921875;;1 A
1;685;11.5901709707376;-0.073944091796875;-0.067718505859375;;1 A
1;686;11.5983009707171;-0.076446533203125;-0.0672607421875;;1 A
1;687;11.6064309706966;-0.078857421875;-0.066925048828125;;1 A
1;688;11.6145609706761;-0.081329345703125;-0.066497802734375;;1 A
1;689;11.6226909706555;-0.083709716796875;-0.06610107421875;;1 A
1;690;11.630820970635;-0.08624267578125;-0.065704345703125;;1 A
1;691;11.6389509706145;-0.088592529296875;-0.065277099609375;;1 A
1;692;11.6470809705939;-0.091033935546875;-0.064849853515625;;1 A
1;693;11.6552109705734;-0.093505859375;-0.064422607421875;;1 A
1;694;11.6633409705529;-0.095947265625;-0.06396484375;;1 A
1;695;11.6714709705324;-0.098388671875;-0.06353759765625;;1 A
1;696;11.6796009705118;-0.100830078125;-0.063079833984375;;1 A
1;697;11.6877309704913;-0.103271484375;-0.062652587890625;;1 A
1;698;11.6958609704708;-0.105682373046875;-0.062225341796875;;1 A
1;699;11.7039909704503;-0.108154296875;-0.061767578125;;1 A
1;700;11.7121209704297;-0.110565185546875;-0.06134033203125;;1 A
1;701;11.7202509704092;-0.113006591796875;-0.0609130859375;;1 A
1;702;11.7283809703887;-0.11541748046875;-0.060516357421875;;1 A
1;703;11.7365109703682;-0.117828369140625;-0.060150146484375;;1 A
1;704;11.7446409703476;-0.120269775390625;-0.059722900390625;;1 A
1;705;11.7527709703271;-0.122802734375;-0.059326171875;;1 A
1;706;11.7609009703066;-0.125152587890625;-0.058929443359375;;1 A
1;707;11.7690309702861;-0.12762451171875;-0.058502197265625;;1 A
1;708;11.7771609702655;-0.130096435546875;-0.058135986328125;;1 A
1;709;11.785290970245;-0.132476806640625;-0.057769775390625;;1 A
