Scan;Index;Time (s);WE(1).Potential (V);WE(1).Current (A)
4;10066;128.711297675035;-0.01292724609375;-0.00121154785156249
4;10067;128.723497675004;-0.0153533935546875;-0.001220703125
4;10068;128.735697674974;-0.01778564453125;-0.00120849609375
4;10069;128.747897674943;-0.02020263671875;-0.00121154785156249
4;10070;128.760097674912;-0.02264404296875;-0.0012176513671875
4;10071;128.772297674881;-0.0250579833984375;-0.001220703125
4;10072;128.78449767485;-0.027496337890625;-0.00121459960937501
4;10073;128.79669767482;-0.029925537109375;-0.001220703125
4;10074;128.808897674789;-0.0323638916015625;-0.00122985839843751
4;10075;128.821097674758;-0.034783935546875;-0.00122985839843751
4;10076;128.833297674727;-0.0372314453125;-0.00122985839843751
4;10077;128.845497674696;-0.039642333984375;-0.0012359619140625
4;10078;128.857697674666;-0.0420440673828125;-0.00124511718750001
4;10079;128.869897674635;-0.0445068359375;-0.00124511718750001
4;10080;128.882097674604;-0.0469451904296875;-0.00124511718750001
4;10081;128.894297674573;-0.0493682861328125;-0.00124206542968749
4;10082;128.906497674542;-0.0518798828125;-0.00124511718750001
4;10083;128.918697674512;-0.054290771484375;-0.0012481689453125
4;10084;128.930897674481;-0.05670166015625;-0.00125732421874999
4;10085;128.94309767445;-0.05914306640625;-0.0012542724609375
4;10086;128.955297674419;-0.061553955078125;-0.0012542724609375
4;10087;128.967497674388;-0.06402587890625;-0.001263427734375
4;10088;128.979697674358;-0.06646728515625;-0.00126037597656251
4;10089;128.991897674327;-0.06884765625;-0.0012664794921875
4;10090;129.004097674296;-0.071258544921875;-0.0012664794921875
4;10091;129.016297674265;-0.073699951171875;-0.00126037597656251
4;10092;129.028497674234;-0.076202392578125;-0.0012664794921875
4;10093;129.040697674204;-0.078582763671875;-0.0012786865234375
4;10094;129.052897674173;-0.081024169921875;-0.0012786865234375
4;10095;129.065097674142;-0.08343505859375;-0.00128173828125
4;10096;129.077297674111;-0.08587646484375;-0.00128173828125
4;10097;129.08949767408;-0.08831787109375;-0.0012939453125
4;10098;129.10169767405;-0.09075927734375;-0.0012969970703125
4;10099;129.113897674019;-0.09320068359375;-0.0012969970703125
4;10100;129.126097673988;-0.0955810546875;-0.00130615234375001
4;10101;129.138297673957;-0.097991943359375;-0.0013092041015625
4;10102;129.150497673926;-0.100494384765625;-0.001312255859375
4;10103;129.162697673896;-0.1029052734375;-0.00131835937499999
4;10104;129.174897673865;-0.10528564453125;-0.00133361816406249
4;10105;129.187097673834;-0.1077880859375;-0.0013397216796875
4;10106;129.199297673803;-0.110260009765625;-0.00133056640625
4;10107;129.211497673772;-0.112640380859375;-0.0013397216796875
4;10108;129.223697673742;-0.11505126953125;-0.00135192871093751
4;10109;129.235897673711;-0.117431640625;-0.00135192871093751
4;10110;129.24809767368;-0.119903564453125;-0.001361083984375
4;10111;129.260297673649;-0.122314453125;-0.0013580322265625
4;10112;129.272497673618;-0.124786376953125;-0.001373291015625
4;10113;129.284697673588;-0.127227783203125;-0.001373291015625
4;10114;129.296897673557;-0.129608154296875;-0.00138244628906251
4;10115;129.309097673526;-0.132110595703125;-0.0013885498046875
4;10116;129.321297673495;-0.134521484375;-0.0014007568359375
4;10117;129.333497673464;-0.136932373046875;-0.00140380859375
4;10118;129.345697673434;-0.139404296875;-0.00140991210937499
4;10119;129.357897673403;-0.14178466796875;-0.00142517089843749
4;10120;129.370097673372;-0.144195556640625;-0.001434326171875
4;10121;129.382297673341;-0.146697998046875;-0.001434326171875
4;10122;129.39449767331;-0.149078369140625;-0.00144348144531251
4;10123;129.406697673279;-0.1514892578125;-0.0014678955078125
4;10124;129.418897673249;-0.153961181640625;-0.00147705078125
4;10125;129.431097673218;-0.15631103515625;-0.001483154296875
4;10126;129.443297673187;-0.158721923828125;-0.00148925781250001
4;10127;129.455497673156;-0.161224365234375;-0.00150451660156251
4;10128;129.467697673125;-0.163665771484375;-0.0015106201171875
4;10129;129.479897673095;-0.166107177734375;-0.0015228271484375
4;10130;129.492097673064;-0.168548583984375;-0.0015411376953125
4;10131;129.504297673033;-0.17095947265625;-0.0015533447265625
4;10132;129.516497673002;-0.173309326171875;-0.0015594482421875
4;10133;129.528697672971;-0.175750732421875;-0.0015838623046875
4;10134;129.540897672941;-0.178192138671875;-0.0016021728515625
4;10135;129.55309767291;-0.1806640625;-0.0016204833984375
4;10136;129.565297672879;-0.18310546875;-0.00162353515624999
4;10137;129.577497672848;-0.185577392578125;-0.001629638671875
4;10138;129.589697672817;-0.18792724609375;-0.00165710449218751
4;10139;129.601897672787;-0.190399169921875;-0.00167236328125001
4;10140;129.614097672756;-0.192779541015625;-0.00168457031249999
4;10141;129.626297672725;-0.19525146484375;-0.0017059326171875
4;10142;129.638497672694;-0.197662353515625;-0.0017242431640625
4;10143;129.650697672663;-0.200164794921875;-0.0017425537109375
4;10144;129.662897672633;-0.202606201171875;-0.00176086425781249
4;10145;129.675097672602;-0.20501708984375;-0.00179443359375001
4;10146;129.687297672571;-0.207427978515625;-0.001800537109375
4;10147;129.69949767254;-0.209808349609375;-0.00181884765625
4;10148;129.711697672509;-0.21221923828125;-0.00184020996093751
4;10149;129.723897672479;-0.214691162109375;-0.00188598632812501
4;10150;129.736097672448;-0.21710205078125;-0.0019073486328125
4;10151;129.748297672417;-0.219512939453125;-0.001934814453125
4;10152;129.760497672386;-0.221954345703125;-0.00195922851562499
4;10153;129.772697672355;-0.224365234375;-0.001983642578125
4;10154;129.784897672325;-0.22686767578125;-0.00201416015625
4;10155;129.797097672294;-0.229248046875;-0.002044677734375
4;10156;129.809297672263;-0.231689453125;-0.00208129882812499
4;10157;129.821497672232;-0.234130859375;-0.0021087646484375
4;10158;129.833697672201;-0.236572265625;-0.0021331787109375
4;10159;129.845897672171;-0.238922119140625;-0.002178955078125
4;10160;129.85809767214;-0.241485595703125;-0.00221862792968749
4;10161;129.870297672109;-0.243804931640625;-0.0022552490234375
4;10162;129.882497672078;-0.246307373046875;-0.00228271484375001
4;10163;129.894697672047;-0.24871826171875;-0.00233154296875
4;10164;129.906897672017;-0.25115966796875;-0.0023834228515625
4;10165;129.919097671986;-0.25360107421875;-0.00243225097656249
4;10166;129.931297671955;-0.25604248046875;-0.00246582031250001
4;10167;129.943497671924;-0.2584228515625;-0.0025146484375
4;10168;129.955697671893;-0.260894775390625;-0.0025787353515625
4;10169;129.967897671863;-0.2633056640625;-0.0026214599609375
4;10170;129.980097671832;-0.2657470703125;-0.00267333984375
4;10171;129.992297671801;-0.2681884765625;-0.0027435302734375
4;10172;130.00449767177;-0.270599365234375;-0.0028045654296875
4;10173;130.016697671739;-0.273040771484375;-0.00284729003906251
4;10174;130.028897671709;-0.27545166015625;-0.00291748046875
4;10175;130.041097671678;-0.277923583984375;-0.0029876708984375
4;10176;130.053297671647;-0.2802734375;-0.0030548095703125
4;10177;130.065497671616;-0.28277587890625;-0.003125
4;10178;130.077697671585;-0.28515625;-0.003192138671875
4;10179;130.089897671555;-0.28759765625;-0.003277587890625
4;10180;130.102097671524;-0.290069580078125;-0.00335083007812501
4;10181;130.114297671493;-0.292510986328125;-0.0034332275390625
4;10182;130.126497671462;-0.29486083984375;-0.00351562499999999
4;10183;130.138697671431;-0.29736328125;-0.00361022949218751
4;10184;130.150897671401;-0.2996826171875;-0.00370178222656251
4;10185;130.16309767137;-0.302154541015625;-0.00379333496093751
4;10186;130.175297671339;-0.30462646484375;-0.0039093017578125
4;10187;130.187497671308;-0.30706787109375;-0.00400390624999999
4;10188;130.199697671277;-0.30938720703125;-0.0041015625
4;10189;130.211897671247;-0.311920166015625;-0.00420532226562501
4;10190;130.224097671216;-0.31439208984375;-0.0043365478515625
4;10191;130.236297671185;-0.3167724609375;-0.0044708251953125
4;10192;130.248497671154;-0.31915283203125;-0.00457153320312501
4;10193;130.260697671123;-0.321624755859375;-0.00470581054687499
4;10194;130.272897671093;-0.3240966796875;-0.004852294921875
4;10195;130.285097671062;-0.3265380859375;-0.00498046874999999
4;10196;130.297297671031;-0.328887939453125;-0.00511474609375
4;10197;130.309497671;-0.3314208984375;-0.00527343750000001
4;10198;130.321697670969;-0.333770751953125;-0.0054351806640625
4;10199;130.333897670939;-0.336273193359375;-0.00557556152343749
4;10200;130.346097670908;-0.338623046875;-0.00574645996093751
4;10201;130.358297670877;-0.341094970703125;-0.00594177246093749
4;10202;130.370497670846;-0.343536376953125;-0.0061065673828125
4;10203;130.382697670815;-0.34588623046875;-0.006268310546875
4;10204;130.394897670785;-0.348358154296875;-0.00646362304687501
4;10205;130.407097670754;-0.350830078125;-0.006695556640625
4;10206;130.419297670723;-0.353240966796875;-0.0068939208984375
4;10207;130.431497670692;-0.35565185546875;-0.0070953369140625
4;10208;130.443697670661;-0.358062744140625;-0.00731201171875
4;10209;130.455897670631;-0.3604736328125;-0.0075653076171875
4;10210;130.4680976706;-0.3629150390625;-0.00779113769531251
4;10211;130.480297670569;-0.36541748046875;-0.0080108642578125
4;10212;130.492497670538;-0.367767333984375;-0.0083038330078125
4;10213;130.504697670507;-0.3702392578125;-0.00856933593750001
4;10214;130.516897670477;-0.3726806640625;-0.0088043212890625
4;10215;130.529097670446;-0.37506103515625;-0.00908508300781249
4;10216;130.541297670415;-0.37750244140625;-0.009417724609375
4;10217;130.553497670384;-0.37994384765625;-0.0097076416015625
4;10218;130.565697670353;-0.38238525390625;-0.0099761962890625
4;10219;130.577897670322;-0.38482666015625;-0.010296630859375
4;10220;130.590097670292;-0.387237548828125;-0.01068115234375
4;10221;130.602297670261;-0.389678955078125;-0.0110015869140625
4;10222;130.61449767023;-0.39215087890625;-0.0113128662109375
4;10223;130.626697670199;-0.394500732421875;-0.0116943359375
4;10224;130.638897670168;-0.396942138671875;-0.0120941162109375
4;10225;130.651097670138;-0.399383544921875;-0.0124267578125
4;10226;130.663297670107;-0.40179443359375;-0.012799072265625
4;10227;130.675497670076;-0.404266357421875;-0.0132843017578125
4;10228;130.687697670045;-0.40667724609375;-0.013665771484375
4;10229;130.699897670014;-0.40911865234375;-0.0140167236328125
4;10230;130.712097669984;-0.41156005859375;-0.014459228515625
4;10231;130.724297669953;-0.413909912109375;-0.014984130859375
4;10232;130.736497669922;-0.416351318359375;-0.0154205322265625
4;10233;130.748697669891;-0.4188232421875;-0.01583251953125
4;10234;130.76089766986;-0.421295166015625;-0.016326904296875
4;10235;130.77309766983;-0.423675537109375;-0.0168701171875
4;10236;130.785297669799;-0.42608642578125;-0.01734619140625
4;10237;130.797497669768;-0.428497314453125;-0.0178253173828125
4;10238;130.809697669737;-0.430938720703125;-0.0183868408203125
4;10239;130.821897669706;-0.433380126953125;-0.0189422607421875
4;10240;130.834097669676;-0.435821533203125;-0.01942138671875
4;10241;130.846297669645;-0.438323974609375;-0.019989013671875
4;10242;130.858497669614;-0.440704345703125;-0.02064208984375
4;10243;130.870697669583;-0.443145751953125;-0.02117919921875
4;10244;130.882897669552;-0.445556640625;-0.021697998046875
4;10245;130.895097669522;-0.447998046875;-0.02227783203125
4;10246;130.907297669491;-0.45037841796875;-0.0230194091796875
4;10247;130.91949766946;-0.452850341796875;-0.023614501953125
4;10248;130.931697669429;-0.455322265625;-0.024169921875
4;10249;130.943897669398;-0.457672119140625;-0.0248046875
4;10250;130.956097669368;-0.46014404296875;-0.025506591796875
4;10251;130.968297669337;-0.462615966796875;-0.0261138916015625
4;10252;130.980497669306;-0.464996337890625;-0.026715087890625
4;10253;130.992697669275;-0.4674072265625;-0.02742919921875
4;10254;131.004897669244;-0.469879150390625;-0.028125
4;10255;131.017097669214;-0.472320556640625;-0.028662109375
4;10256;131.029297669183;-0.474700927734375;-0.0293243408203125
4;10257;131.041497669152;-0.477142333984375;-0.030108642578125
4;10258;131.053697669121;-0.47955322265625;-0.0307647705078125
4;10259;131.06589766909;-0.48199462890625;-0.031329345703125
4;10260;131.07809766906;-0.484405517578125;-0.0319732666015625
4;10261;131.090297669029;-0.48687744140625;-0.032769775390625
4;10262;131.102497668998;-0.489288330078125;-0.0334197998046875
4;10263;131.114697668967;-0.491668701171875;-0.033978271484375
4;10264;131.126897668936;-0.494140625;-0.0346649169921875
4;10265;131.139097668906;-0.496612548828125;-0.0353607177734375
4;10266;131.151297668875;-0.498992919921875;-0.03597412109375
4;10267;131.163497668844;-0.501434326171875;-0.036529541015625
4;10268;131.175697668813;-0.50390625;-0.0373077392578125
4;10269;131.187897668782;-0.506317138671875;-0.0378814697265625
4;10270;131.200097668752;-0.508758544921875;-0.03834228515625
4;10271;131.212297668721;-0.511138916015625;-0.0389495849609375
4;10272;131.22449766869;-0.51361083984375;-0.039666748046875
4;10273;131.236697668659;-0.516021728515625;-0.0402069091796875
4;10274;131.248897668628;-0.518463134765625;-0.04061279296875
4;10275;131.261097668598;-0.5208740234375;-0.041162109375
4;10276;131.273297668567;-0.5233154296875;-0.0418060302734375
4;10277;131.285497668536;-0.525726318359375;-0.0422943115234375
4;10278;131.297697668505;-0.5281982421875;-0.04267578125
4;10279;131.309897668474;-0.53057861328125;-0.0432098388671875
4;10280;131.322097668444;-0.533050537109375;-0.043719482421875
4;10281;131.334297668413;-0.535400390625;-0.0440582275390625
4;10282;131.346497668382;-0.537872314453125;-0.0444580078125
4;10283;131.358697668351;-0.540313720703125;-0.0450164794921875
4;10284;131.37089766832;-0.542755126953125;-0.0453399658203125
4;10285;131.38309766829;-0.545196533203125;-0.04554443359375
4;10286;131.395297668259;-0.547637939453125;-0.045904541015625
4;10287;131.407497668228;-0.550048828125;-0.04637451171875
4;10288;131.419697668197;-0.55242919921875;-0.046661376953125
4;10289;131.431897668166;-0.554931640625;-0.0468353271484375
4;10290;131.444097668136;-0.557281494140625;-0.0470550537109375
4;10291;131.456297668105;-0.55975341796875;-0.04742431640625
4;10292;131.468497668074;-0.562164306640625;-0.0475738525390625
4;10293;131.480697668043;-0.564605712890625;-0.04774169921875
4;10294;131.492897668012;-0.5670166015625;-0.0480010986328125
4;10295;131.505097667982;-0.5694580078125;-0.0481903076171875
4;10296;131.517297667951;-0.571868896484375;-0.0482330322265625
4;10297;131.52949766792;-0.574371337890625;-0.0483856201171875
4;10298;131.541697667889;-0.57684326171875;-0.0486175537109375
4;10299;131.553897667858;-0.57916259765625;-0.0487091064453125
4;10300;131.566097667828;-0.581634521484375;-0.0486724853515625
4;10301;131.578297667797;-0.584075927734375;-0.0487152099609375
4;10302;131.590497667766;-0.58648681640625;-0.0489105224609375
4;10303;131.602697667735;-0.5889892578125;-0.0489166259765625
4;10304;131.614897667704;-0.591400146484375;-0.0488433837890625
4;10305;131.627097667674;-0.59381103515625;-0.048870849609375
4;10306;131.639297667643;-0.596221923828125;-0.0489501953125
4;10307;131.651497667612;-0.598602294921875;-0.0488922119140625
4;10308;131.663697667581;-0.601104736328125;-0.0488372802734375
4;10309;131.67589766755;-0.603515625;-0.048883056640625
